,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
0,3830137,机器学习,北京,2018-04-19 09:55:55,21.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,本科,B轮,其他,116.357353,39.939211,全职,1-3年
1,4384322,机器学习/数据挖掘工程师,北京,2018-04-08 17:58:48,14.0,55446,链家,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",116.305611,40.04018,实习,应届毕业生
2,3927589,机器学习,北京,2018-04-18 14:48:09,28.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
3,4289805,机器学习工程师,北京,2018-04-18 10:51:41,38.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,3-5年
4,4416469,机器学习,北京,2018-04-19 10:09:49,25.2,129720,DataHunter,北京数猎天下科技有限公司,50-150人,海淀区,本科,A轮,"数据服务,企业服务",116.334661,39.987243,全职,3-5年
5,4139461,机器学习工程师,北京,2018-04-19 10:23:01,19.0,67235,小站教育,上海业霆网络科技有限公司,500-2000人,海淀区,硕士,C轮,"移动互联网,教育",116.325573,39.984031,全职,3-5年
6,4109738,机器学习,北京,2018-04-18 15:35:50,21.0,57353,中移在线服务有限公司,中移在线服务有限公司,2000人以上,西城区,硕士,不需要融资,移动互联网,0.0,0.0,全职,3-5年
7,4395664,数据挖掘/机器学习,北京,2018-04-17 19:24:42,21.0,110502,洋钱罐,北京瓴岳信息技术有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,金融",116.460733,39.929643,全职,1-3年
8,4048062,机器学习/深度学习算法专家,北京,2018-04-16 16:14:32,48.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.488946,40.00658,全职,3-5年
9,4311454,机器学习工程师,成都,2018-04-19 10:31:41,21.0,152987,大地量子,成都天地量子科技有限公司,15-50人,高新区,硕士,天使轮,数据服务,104.065745,30.546973,全职,1-3年
10,3993690,机器学习工程师,北京,2018-04-19 09:27:32,19.0,54374,普林科技,北京至信普林科技有限公司,50-150人,海淀区,硕士,A轮,数据服务,116.302304,39.986014,全职,应届毕业生
11,2002202,机器学习工程师,广州,2018-04-19 10:18:03,39.2,129877,航仕科技,上海航仕企业管理有限公司,150-500人,天河区,本科,C轮,"移动互联网,O2O",113.36663,23.122032,全职,3-5年
12,3005369,机器学习,上海,2018-04-17 10:38:22,28.0,97604,太美医疗科技,嘉兴太美医疗科技有限公司,150-500人,徐汇区,硕士,C轮,移动互联网,121.404808,31.165281,全职,1-3年
13,4083679,机器学习工程师（偏工程）,上海,2018-04-18 10:45:25,21.0,27962,星环科技,星环信息科技（上海）有限公司,150-500人,徐汇区,本科,C轮,数据服务,121.41044957,31.17032939,全职,不限
14,2788784,机器学习工程师,北京,2018-04-19 10:07:17,42.0,151782,爱特曼科技,北京爱特曼科技有限公司,15-50人,海淀区,不限,A轮,"移动互联网,数据服务",116.348614,39.973592,全职,3-5年
15,3830104,机器学习,北京,2018-04-19 09:55:55,38.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,本科,B轮,其他,116.357353,39.939211,全职,3-5年
16,3606124,机器学习/数据挖掘工程师 - 新房研发部,北京,2018-04-02 19:57:56,28.0,55446,链家,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",116.30561083,40.04018018,全职,1-3年
17,4389651,算法/机器学习,北京,2018-04-17 19:24:42,21.0,110502,洋钱罐,北京瓴岳信息技术有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,金融",116.460733,39.929643,全职,1-3年
18,4122449,机器学习,北京,2018-04-17 15:58:16,28.0,5706,洋葱数学,光合新知（北京）科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,教育",116.500139,39.991999,全职,3-5年
19,4111643,机器学习总监,北京,2018-04-19 09:56:23,56.0,254694,创新工场AI工程院,创新工场（北京）企业管理股份有限公司,50-150人,海淀区,本科,未融资,移动互联网,116.314242,39.984625,全职,5-10年
20,4118858,机器学习专家,北京,2018-04-18 10:38:47,78.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,博士,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,3-5年
21,4027876,机器学习专家,杭州,2018-04-18 10:26:23,38.0,8169,点我达,点我达网络科技有限公司,500-2000人,下城区,硕士,D轮及以上,O2O,120.16579198,30.31569396,全职,1-3年
22,3311732,机器学习研发工程师,深圳,2018-04-19 10:28:35,28.0,195436,Finogeeks,珠海凡泰极客科技有限责任公司,50-150人,南山区,硕士,A轮,"金融,社交网络",113.930476,22.533013,全职,不限
23,2721511,机器学习工程师,北京,2018-03-26 10:58:13,28.0,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,硕士,C轮,"移动互联网,金融",116.357004,40.045029,全职,3-5年
24,3955805,机器学习,北京,2018-04-18 13:55:34,28.0,37446,APUS Group,北京麒麟合盛科技有限公司,150-500人,朝阳区,本科,B轮,移动互联网,116.480792,39.996,全职,5-10年
25,4223809,机器学习,北京,2018-04-18 13:56:27,24.8,29496,闪银奇异,北京闪银奇异科技有限公司,500-2000人,朝阳区,硕士,D轮及以上,"移动互联网,金融",116.466601,39.93431,全职,3-5年
26,4377952,机器学习研究员,北京,2018-04-18 10:41:55,42.0,195855,转转,北京转转精神科技有限责任公司,500-2000人,海淀区,本科,A轮,"移动互联网,生活服务",116.360315,40.039775,全职,3-5年
27,3419114,机器学习工程师-政企事业部,北京,2018-04-19 09:27:32,18.4,54374,普林科技,北京至信普林科技有限公司,50-150人,海淀区,本科,A轮,数据服务,116.302304,39.986014,全职,应届毕业生
28,3813295,深度/机器学习,北京,2018-04-19 10:00:48,35.0,210070,深睿医疗,北京深睿博联科技有限责任公司,50-150人,海淀区,硕士,B轮,"移动互联网,医疗健康",116.312183,39.981536,全职,不限
29,4142676,机器学习/数据挖掘工程师/专家,杭州,2018-04-18 10:09:55,28.0,2380,浙江执御信息技术有限公司,浙江执御信息技术有限公司,2000人以上,拱墅区,硕士,B轮,"移动互联网,数据服务",120.11362,30.33344,全职,3-5年
30,4259600,机器学习,北京,2018-04-19 09:29:05,28.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,硕士,B轮,其他,116.357122,39.939268,全职,1-3年
31,4384336,机器学习/数据挖掘工程师,上海,2018-04-08 17:59:56,14.0,55446,链家,链家网（北京）科技有限公司,2000人以上,静安区,本科,C轮,"移动互联网,O2O",121.462774,31.231214,实习,应届毕业生
32,4179568,机器学习工程师,北京,2018-04-18 10:38:42,68.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,博士,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,5-10年
33,4395674,机器学习/人工智能,北京,2018-04-17 19:24:43,21.0,110502,洋钱罐,北京瓴岳信息技术有限公司,150-500人,朝阳区,本科,不需要融资,"移动互联网,金融",116.460733,39.929643,全职,1-3年
34,4444383,机器学习工程师,广州,2018-04-18 17:13:29,14.0,159990,创数纪,北京创数纪信息技术有限责任公司,15-50人,天河区,本科,天使轮,"移动互联网,数据服务",113.33822,23.139324,全职,1-3年
35,3626897,机器学习工程师,珠海,2018-04-18 10:18:26,22.8,143715,石方科技,珠海市石方科技有限公司,15-50人,香洲区,硕士,A轮,信息安全,113.518202,22.253226,全职,1-3年
36,4345951,机器学习-算法工程师,北京,2018-04-17 10:54:35,22.8,236405,曜辉科技,北京曜辉信息科技有限公司,15-50人,朝阳区,本科,未融资,"移动互联网,企业服务",116.465953,40.021083,全职,1-3年
37,4384681,机器学习-金融事业部,北京,2018-04-16 16:35:36,28.0,1970,去哪儿网,北京趣拿软件科技有限公司,2000人以上,海淀区,硕士,不需要融资,移动互联网,116.305723,39.977523,全职,3-5年
38,3444401,机器学习工程师,杭州,2018-04-18 14:48:10,28.0,82991,数美,北京数美时代科技有限公司,150-500人,余杭区,本科,B轮,"企业服务,数据服务",120.002035,30.27563,全职,1-3年
39,3122212,机器学习/深度学习算法研究员/专家,北京,2018-04-18 19:57:41,31.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.486654,40.007208,全职,3-5年
40,3419057,机器学习工程师-金融事业部,北京,2018-04-19 09:27:31,18.4,54374,普林科技,北京至信普林科技有限公司,50-150人,海淀区,硕士,A轮,数据服务,116.303685,39.985863,全职,应届毕业生
41,4131019,机器学习工程师,北京,2018-04-18 20:04:03,28.0,72720,茄子快传,北京快乐茄信息技术有限公司,150-500人,海淀区,本科,B轮,移动互联网,116.288106,40.046807,全职,3-5年
42,3688820,机器学习研究员,上海,2018-04-17 15:45:30,58.0,89076,HYPEREAL,上海拆名晃信息科技有限公司,50-150人,徐汇区,硕士,C轮,"游戏,硬件",121.391995,31.173019,全职,5-10年
43,3282378,机器学习工程师,上海,2018-04-18 10:19:30,20.0,98800,竹间智能科技(上海)有限公司,竹间智能科技（上海）有限公司,150-500人,徐汇区,硕士,B轮,"移动互联网,其他",121.41768,31.17509986,全职,不限
44,3291804,机器学习工程师,深圳,2018-04-18 14:32:31,28.0,107664,AKULAKU,岩心科技（深圳）有限公司,150-500人,南山区,本科,B轮,"移动互联网,金融",113.943847,22.529035,全职,1-3年
45,4312446,机器学习,北京,2018-04-19 09:55:56,48.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,硕士,B轮,其他,116.357353,39.939211,全职,5-10年
46,4075251,资深机器学习/数据挖掘工程师,北京,2018-04-02 19:57:39,38.0,55446,链家,链家网（北京）科技有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,O2O",116.30561083,40.04018018,全职,3-5年
47,3762628,机器学习工程师,北京,2018-04-18 16:47:22,42.0,534,京东金融,京东金融,2000人以上,大兴区,本科,上市公司,金融,116.52117756,39.82198934,全职,5-10年
48,2773621,机器学习（实习生）,上海,2018-04-18 10:15:51,6.8,83866,华院数据,华院数据技术（上海）有限公司,500-2000人,杨浦区,硕士,C轮,"企业服务,数据服务",39.897445,116.331398,全职,应届毕业生
49,4363095,机器学习系统工程师,北京,2018-04-18 17:39:36,14.0,243838,羿娲科技,北京羿娲科技有限公司,15-50人,海淀区,本科,天使轮,"硬件,移动互联网",116.333786,39.988063,全职,3-5年
50,3012191,机器学习/算法工程师,上海,2018-04-18 15:34:23,19.0,144037,眸事网,上海脉豪商务信息咨询有限公司,150-500人,虹口区,硕士,天使轮,"移动互联网,企业服务",120.993464,30.994061,全职,不限
51,3795376,机器学习工程师,上海,2018-04-17 15:45:30,28.0,89076,HYPEREAL,上海拆名晃信息科技有限公司,50-150人,徐汇区,本科,C轮,"游戏,硬件",121.391995,31.173019,全职,1-3年
52,4408227,机器学习工程师,上海,2018-04-18 14:00:46,21.0,22481,问卷网@爱调研,上海众言网络科技有限公司,150-500人,徐汇区,本科,B轮,移动互联网,121.42788,31.19456,全职,1-3年
53,3369323,机器学习专家,北京,2018-04-18 18:18:15,42.0,28014,永洪科技,北京永洪商智科技有限公司,150-500人,朝阳区,硕士,C轮,企业服务、数据服务,116.452067,39.914005,全职,10年以上
54,4121940,机器学习,北京,2018-04-16 20:11:45,33.0,23039,好大夫在线,互动峰科技(北京)有限公司,500-2000人,朝阳区,本科,D轮及以上,医疗健康,116.50986,39.9118,全职,不限
55,4178546,机器学习工程师,上海,2018-04-19 10:11:44,24.0,22897,信用飞/首付游,上海晓途网络科技有限公司,50-150人,徐汇区,本科,B轮,移动互联网,121.410383,31.171398,全职,1-3年
56,2844925,资深机器学习专家,北京,2018-04-19 09:56:29,38.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,硕士,D轮及以上,"移动互联网,O2O",116.48001,39.997249,全职,3-5年
57,3579371,机器学习/数据挖掘方向——算法工程师,北京,2018-04-11 17:44:37,31.0,165649,混沌大学,混沌时代（北京）教育科技有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,教育",116.33356,39.971488,全职,1-3年
58,3962414,机器学习研究员,北京,2018-04-19 08:42:15,21.0,151381,中诚信征信,中诚信征信有限公司,150-500人,东城区,本科,不需要融资,"移动互联网,金融",116.420489,39.921853,全职,1-3年
59,4188539,自然语言处理NLP/机器学习,北京,2018-04-19 10:00:32,42.0,93936,生命奇点,生命奇点（北京）科技有限公司,50-150人,海淀区,硕士,A轮,"医疗健康,数据服务",,,全职,1-3年
60,4365506,机器学习（高级）,北京,2018-04-19 09:29:05,56.0,25439,Udesk－企业级智能客服平台,北京沃丰时代数据科技有限公司,150-500人,西城区,硕士,B轮,其他,116.357122,39.939268,全职,3-5年
61,4216811,机器学习工程师,北京,2018-04-19 09:43:13,14.4,296605,智影,北京源石智影科技有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
62,3219496,自然语言处理/机器学习工程师,北京,2018-04-17 11:53:48,28.0,98197,Moka,北京希瑞亚斯科技有限公司,50-150人,海淀区,本科,A轮,企业服务,116.313161,39.984635,全职,3-5年
63,4060038,机器学习研发工程师,北京,2018-04-18 10:51:31,19.0,102685,神策网络科技,神策网络科技（北京）有限公司,150-500人,海淀区,本科,C轮,数据服务,116.33884,39.99833,全职,1-3年
64,3569967,机器学习工程师,上海,2018-04-18 09:35:56,31.0,6796,招商银行信用卡中心,招商银行股份有限公司信用卡中心,2000人以上,浦东新区,本科,上市公司,"移动互联网,金融",121.673868,31.247248,全职,3-5年
65,4397738,机器学习,杭州,2018-04-16 13:49:09,26.0,83241,浙江华为,浙江华为通信技术有限公司,500-2000人,滨江区,本科,不需要融资,"移动互联网,教育",120.207978,30.182811,全职,3-5年
66,3899132,机器学习工程师,广州,2018-04-19 10:03:27,21.0,1531,荔枝,广州荔支网络技术有限公司,150-500人,天河区,硕士,D轮及以上,移动互联网,113.38326,23.11811001,全职,1-3年
67,4036360,机器学习工程师（上海-静安区）,上海,2018-04-19 10:09:20,17.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,静安区,硕士,上市公司,"数据服务,企业服务",121.449682,31.225579,全职,应届毕业生
68,3929196,机器学习工程师,北京,2018-04-18 14:23:43,28.0,3786,宜信,普信恒业科技发展（北京）有限公司,2000人以上,朝阳区,本科,上市公司,金融,116.477098,39.91324,全职,3-5年
69,4320389,Python工程师-机器学习方向,北京,2018-04-17 10:54:35,26.0,236405,曜辉科技,北京曜辉信息科技有限公司,15-50人,朝阳区,本科,未融资,"移动互联网,企业服务",116.465953,40.021083,全职,1-3年
70,4142018,数据科学家/机器学习工程师,杭州,2018-04-18 14:07:33,35.0,211574,TELETRAAN,浙江天垂科技有限公司,15-50人,滨江区,硕士,天使轮,"数据服务,企业服务",120.211816,30.20856,全职,1-3年
71,4357897,机器学习工程师,北京,2018-04-18 13:38:24,14.0,110239,徐工信息,江苏徐工信息技术股份有限公司,50-150人,海淀区,本科,未融资,"移动互联网,电子商务",116.335774,39.99468,全职,1-3年
72,4309240,高级数据科学家-机器学习,上海,2018-04-17 15:04:53,26.0,49363,Coupang,韩领网络科技（上海）有限公司,150-500人,浦东新区,硕士,不需要融资,"移动互联网,O2O",116.472822,40.002222,全职,3-5年
73,3828876,机器学习工程师,武汉,2018-04-11 10:06:01,24.0,7682,极验,武汉极意网络科技有限公司,50-150人,东湖新技术开发区,硕士,B轮,"信息安全,数据服务",114.410747,30.455303,全职,3-5年
74,2949907,机器学习实习生,北京,2018-03-26 10:58:19,4.2,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356355,40.047633,全职,应届毕业生
75,2864477,机器学习与算法工程师/研究员,北京,2018-04-18 18:02:59,21.0,148933,深思考人工智能机器人,深思考人工智能机器人科技（北京）有限公司,50-150人,海淀区,硕士,天使轮,"移动互联网,企业服务",116.30906,40.040429,全职,不限
76,4347245,机器学习工程师,上海,2018-04-11 23:04:17,3.8,6796,招商银行信用卡中心,招商银行股份有限公司信用卡中心,2000人以上,浦东新区,本科,上市公司,"移动互联网,金融",121.673868,31.247248,全职,3-5年
77,3070908,机器学习研发工程师,北京,2018-04-18 14:48:08,35.0,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,本科,B轮,"企业服务,数据服务",116.465953,40.021083,全职,1-3年
78,3377043,机器学习工程师,深圳,2018-04-18 10:38:24,19.0,128065,深圳白骑士大数据有限公司,深圳白骑士大数据有限公司,50-150人,南山区,本科,A轮,"企业服务,金融",113.945856,22.545687,全职,1-3年
79,3560522,机器学习岗,北京,2018-04-18 09:59:41,28.0,520,小米,北京小米科技有限责任公司,2000人以上,海淀区,硕士,D轮及以上,移动互联网,116.337416,40.026923,全职,3-5年
80,3634646,机器学习,北京,2018-04-17 19:14:00,28.0,3786,宜信,普信恒业科技发展（北京）有限公司,2000人以上,朝阳区,本科,上市公司,金融,116.48057,39.910341,全职,3-5年
81,4395893,机器学习研究员,北京,2018-04-19 10:09:15,22.8,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.29846,40.0534,全职,3-5年
82,4231406,深度/机器学习实习生,杭州,2018-04-19 10:00:47,14.0,210070,深睿医疗,北京深睿博联科技有限责任公司,50-150人,余杭区,硕士,B轮,"移动互联网,医疗健康",120.002035,30.27563,全职,不限
83,4259353,数据挖掘/机器学习/算法/运筹优化技术专家,北京,2018-04-19 09:56:29,52.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48001,39.997249,全职,5-10年
84,3671240,机器学习工程师,厦门,2018-04-18 15:56:06,14.0,19313,网宿科技,网宿科技股份有限公司北京分公司,2000人以上,思明区,本科,上市公司,移动互联网,118.182171,24.483892,全职,不限
85,4430345,机器学习工程师,北京,2018-04-16 20:51:49,28.0,23039,好大夫在线,互动峰科技(北京)有限公司,500-2000人,朝阳区,本科,D轮及以上,医疗健康,116.50929,39.912321,全职,不限
86,3180768,机器学习工程师,北京,2018-04-17 13:11:47,24.0,7535,什么值得买,北京值得买科技股份有限公司,150-500人,丰台区,不限,A轮,"电子商务,文化娱乐",115.99339,39.99426,全职,不限
87,4420978,机器学习工程师,杭州,2018-04-17 10:55:27,28.0,108,美丽联合集团,杭州卷瓜网络有限公司,500-2000人,西湖区,不限,D轮及以上,电子商务,120.09408014,30.26677883,全职,不限
88,4110103,机器学习工程师,上海,2018-04-19 09:29:30,28.0,135284,森亿智能,上海森亿医疗科技有限公司,50-150人,浦东新区,本科,A轮,"数据服务,医疗健康",0.0,0.0,全职,不限
89,4113699,机器学习工程师,上海,2018-04-18 10:07:44,28.0,1738,有鱼金融科技,上海彩亿信息技术有限公司,500-2000人,徐汇区,本科,B轮,"移动互联网,金融",121.40437233,31.16440487,全职,5-10年
90,3397905,机器学习实习生,北京,2018-04-18 14:48:11,4.2,82991,数美,北京数美时代科技有限公司,150-500人,朝阳区,硕士,B轮,"企业服务,数据服务",116.465953,40.021083,实习,不限
91,3962403,机器学习工程师,北京,2018-04-19 08:42:15,21.0,151381,中诚信征信,中诚信征信有限公司,150-500人,东城区,本科,不需要融资,"移动互联网,金融",116.420489,39.921853,全职,1-3年
92,3672217,机器学习和算法工程师,北京,2018-04-18 11:42:32,28.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.489606,40.007667,全职,3-5年
93,2384745,机器学习工程师,北京,2018-04-18 14:12:27,35.0,50604,roobo,北京智能管家科技有限公司,150-500人,东城区,本科,B轮,移动互联网,116.433221,39.920718,全职,3-5年
94,4439404,机器学习研究员,上海,2018-04-18 10:22:29,38.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,闵行区,本科,上市公司,电子商务,0.0,0.0,全职,不限
95,4231432,深度/机器学习研究员,杭州,2018-04-19 10:00:47,28.0,210070,深睿医疗,北京深睿博联科技有限责任公司,50-150人,余杭区,硕士,B轮,"移动互联网,医疗健康",120.002035,30.27563,全职,不限
96,4100573,自然语言处理NLP/机器学习,北京,2018-04-19 10:00:02,28.0,93936,生命奇点,生命奇点（北京）科技有限公司,50-150人,海淀区,本科,A轮,"医疗健康,数据服务",116.304668,39.986318,全职,应届毕业生
97,2729810,机器学习工程师,北京,2018-04-11 11:48:34,38.0,166756,Airdoc,北京郁金香伙伴科技有限公司,50-150人,海淀区,硕士,A轮,"医疗健康,移动互联网",116.321014,39.947489,全职,3-5年
98,4265822,机器学习工程师,北京,2018-04-18 21:00:29,24.0,8103,汽车之家,北京车之家信息技术有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,文化娱乐",116.311989,39.979473,全职,3-5年
99,3036256,机器学习/数据挖掘研发工程师,北京,2018-04-07 11:30:26,26.0,7182,尚德机构,北京尚德在线教育科技有限公司,2000人以上,朝阳区,硕士,上市公司,教育,116.473919,40.019207,全职,不限
100,4279675,机器学习/深度学习算法工程师实习生,北京,2018-03-29 11:33:58,7.0,154639,驭势科技,驭势科技（北京）有限公司,50-150人,海淀区,本科,A轮,"移动互联网,硬件",116.344462,39.976877,实习,应届毕业生
101,3985100,机器学习工程师,北京,2018-04-17 10:23:37,33.0,35946,闪送,北京闪送科技有限公司,150-500人,海淀区,本科,C轮,移动互联网,0.0,0.0,全职,3-5年
102,3983736,机器学习开发工程师,上海,2018-04-19 10:09:21,19.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,静安区,本科,上市公司,"数据服务,企业服务",121.449682,31.225579,全职,1-3年
103,4327198,机器学习工程师,北京,2018-04-19 09:22:42,33.0,124962,麦达数字,深圳市麦达数字股份有限公司,500-2000人,朝阳区,本科,上市公司,"企业服务,数据服务",116.488635,40.003335,全职,3-5年
104,3958125,机器学习,上海,2018-04-10 18:22:15,14.0,14093,瞬联软件科技（北京）有限公司,瞬联软件科技（北京）有限公司,500-2000人,长宁区,硕士,不需要融资,"移动互联网 ,企业服务",0.0,0.0,全职,不限
105,4031947,机器学习工程师,北京,2018-04-16 18:41:08,49.0,23039,好大夫在线,互动峰科技(北京)有限公司,500-2000人,朝阳区,硕士,D轮及以上,医疗健康,116.509019,39.912076,全职,不限
106,4324511,机器学习工程师,北京,2018-04-12 16:03:58,14.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.316508,39.984066,全职,3-5年
107,4130024,机器学习工程师,上海,2018-04-18 10:07:56,21.0,1738,有鱼金融科技,上海彩亿信息技术有限公司,500-2000人,徐汇区,本科,B轮,"移动互联网,金融",121.404254,31.164469,全职,3-5年
108,2883592,机器学习研究员,北京,2018-04-18 13:35:32,21.0,23004,图灵机器人,北京光年无限科技有限公司,150-500人,海淀区,硕士,B轮,移动互联网,116.312234,40.027697,全职,1-3年
109,3267172,机器学习研发工程师,北京,2018-04-18 11:34:16,40.0,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.48864,40.007096,全职,3-5年
110,4335720,机器学习工程师,北京,2018-04-17 13:04:02,45.0,29496,闪银奇异,北京闪银奇异科技有限公司,500-2000人,朝阳区,本科,D轮及以上,"移动互联网,金融",116.466553,39.934441,全职,1年以下
111,4096593,机器学习工程师（北京-海淀区）,北京,2018-04-19 10:09:20,19.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,硕士,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,1-3年
112,4210274,算法工程师-机器学习,杭州,2018-04-18 16:13:54,15.0,153849,蚂蚁金服集团,支付宝(杭州)信息技术有限公司,2000人以上,西湖区,硕士,B轮,"金融,移动互联网",120.10775,30.266835,实习,应届毕业生
113,4389195,机器学习工程师,杭州,2018-04-09 15:01:38,38.0,296144,融畅软件,苏州融畅软件科技有限公司,50-150人,下城区,本科,未融资,移动互联网,120.180895,30.281714,全职,3-5年
114,3274534,机器学习工程师 - 同济大学联合职位,上海,2018-04-18 11:18:52,21.0,75977,特赞|Tezign,特赞（上海）信息科技有限公司,50-150人,虹口区,本科,B轮,移动互联网,121.48608443,31.25241373,全职,不限
115,4138473,深度学习/机器学习工程师,武汉,2018-04-11 10:06:02,24.0,7682,极验,武汉极意网络科技有限公司,50-150人,东湖新技术开发区,硕士,B轮,"信息安全,数据服务",114.408836,30.454069,全职,3-5年
116,3999054,机器学习J10027,北京,2018-04-09 12:20:37,19.0,7600,TalkingData,北京腾云天下科技有限公司,500-2000人,东城区,硕士,C轮,移动互联网,116.435341,39.942043,全职,1-3年
117,3012151,个性化阅读-机器学习研究员,北京,2018-04-16 09:45:57,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,硕士,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,5-10年
118,4293748,优酷-机器学习/深度学习工程师,北京,2018-04-11 18:35:23,21.6,216917,阿里文娱,大鱼快乐有限公司,2000人以上,海淀区,本科,上市公司,"文化娱乐,移动互联网",116.312183,39.981536,全职,3-5年
119,3934467,机器学习研究员,北京,2018-04-02 14:39:27,35.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.29846,40.0534,全职,3-5年
120,3764006,机器学习研究员J10174,北京,2018-04-14 20:07:33,38.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.298056,39.959912,全职,3-5年
121,4427124,算法工程师-机器学习研究员,上海,2018-04-18 21:00:03,34.0,4760,唯品会,唯品会（中国）有限公司,2000人以上,闵行区,本科,上市公司,电子商务,121.315182,31.211612,全职,不限
122,4289842,机器学习高级工程师,北京,2018-04-18 10:51:20,48.0,21732,FitTime睿健时代,北京飞拓互联科技有限公司,150-500人,朝阳区,本科,C轮,"移动互联网,社交网络",116.488426,40.000182,全职,5-10年
123,4371597,机器学习,深圳,2018-04-04 11:09:34,28.0,83025,环球易购,深圳市环球易购电子商务有限公司,2000人以上,南山区,本科,上市公司,电子商务,113.923018,22.51581,全职,不限
124,3949803,机器学习/深度学习工程师,杭州,2018-04-09 16:01:22,35.0,34315,涂鸦智能,杭州涂鸦信息技术有限公司,150-500人,西湖区,硕士,B轮,"移动互联网,硬件",119.993591,29.993662,全职,1-3年
125,3178527,算法工程师-自然语言处理／机器学习,北京,2018-04-18 14:15:56,21.0,195074,程创科技,程创（北京）科技有限公司,少于15人,海淀区,本科,天使轮,"金融,企业服务",116.314285,39.984254,全职,1-3年
126,4323406,机器学习工程师,上海,2018-04-18 10:09:42,27.6,202104,趣头条,上海基分文化传播有限公司,500-2000人,浦东新区,本科,不需要融资,移动互联网,121.624653,31.226515,全职,5-10年
127,3479399,机器学习研究员,北京,2018-04-02 14:39:27,42.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,硕士,上市公司,"移动互联网,数据服务",116.29846,40.0534,全职,3-5年
128,4096580,机器学习工程师（北京）,北京,2018-04-18 09:59:46,17.0,3038,Gridsum 国双,北京国双科技有限公司,500-2000人,海淀区,硕士,上市公司,"数据服务,企业服务",116.332441,39.976021,全职,应届毕业生
129,2997008,搜狗明医-机器学习研究员,北京,2018-04-16 09:45:59,28.0,1537,搜狗,北京搜狗科技发展有限公司,2000人以上,海淀区,本科,C轮,"移动互联网,数据服务",116.33254,39.99366006,全职,3-5年
