,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
380,4473995,自动化测试工程师,深圳,2018-04-26 17:49:24,9.6,254646,中电数通,中电数通科技有限公司,150-500人,南山区,本科,天使轮,"移动互联网,信息安全",114.11718,22.652657,全职,3-5年
381,4394248,自动化测试,深圳,2018-04-26 11:07:19,20.8,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,龙岗区,本科,不需要融资,"电子商务,企业服务",114.061997,22.663609,全职,5-10年
382,4120984,自动化测试工程师（手工+自动化）,西安,2018-04-17 14:54:56,12.6,29303,活跃网络,活跃网络（成都）有限公司,500-2000人,高新技术产业开发区,本科,上市公司,移动互联网,0.0,0.0,全职,3-5年
383,4106956,自动化测试工程师,上海,2018-04-30 14:26:55,24.0,254725,达家迎,上海达家迎信息科技有限公司,150-500人,闵行区,本科,B轮,O2O,121.31151,31.19334,全职,3-5年
384,3965352,自动化测试工程师,北京,2018-04-23 13:45:23,10.8,106789,合源科技,北京合源智慧科技发展有限公司,150-500人,朝阳区,大专,B轮,"移动互联网,数据服务",116.493446,39.975524,全职,3-5年
385,2528226,自动化运维(devops),上海,2018-04-27 14:29:48,12.0,15533,乐其网络,东莞市乐其网络科技有限公司,500-2000人,长宁区,本科,D轮及以上,电子商务,120.993464,30.994061,全职,1-3年
386,4227328,自动化测试工程师,上海,2018-04-27 16:27:53,15.2,301606,谷瑞特,大连谷瑞特科技有限公司,50-150人,长宁区,本科,不需要融资,移动互联网,121.354674,31.219097,全职,3-5年
387,3185539,自动化测试工程师（驻马来西亚）,广州,2018-04-26 15:56:26,19.0,161601,宙讯达网络,深圳市宙讯达网络科技有限公司,50-150人,天河区,大专,不需要融资,移动互联网,113.324496,23.110965,全职,3-5年
388,4476488,自动化测试工程师,上海,2018-04-24 21:30:54,19.0,372333,融巧计算机,上海融巧计算机科技有限公司,少于15人,,本科,未融资,教育 不限,121.338442,31.112431,全职,5-10年
389,3855675,自动化测试工程师/专家,深圳,2018-04-19 09:26:16,35.0,19875,vivo,维沃移动通信有限公司,2000人以上,福田区,本科,未融资,移动互联网,114.060635,22.567334,全职,5-10年
390,2512231,自动化测试顾问,深圳,2018-04-25 10:52:10,21.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙岗区,大专,不需要融资,移动互联网,114.069975,22.659042,全职,5-10年
391,4374532,自动化测试,上海,2018-04-04 16:44:14,14.2,48410,热璞科技,上海热璞网络科技有限公司,50-150人,闵行区,本科,未融资,"企业服务,数据服务",121.376291,31.176439,全职,3-5年
392,506611,自动化测试,上海,2018-04-28 19:32:34,14.0,57682,爱可生,上海爱可生信息技术股份有限公司,150-500人,徐汇区,本科,B轮,数据服务,,,全职,不限
393,3274050,高级自动化测试工程师,北京,2018-04-28 16:57:20,25.2,149208,田米科技,北京田米科技有限公司,2000人以上,海淀区,大专,D轮及以上,移动互联网,116.332861,40.040791,全职,不限
394,3856510,高级/资深自动化测试工程师,上海,2018-04-27 10:18:33,22.0,47993,鱼泡泡,上海鱼泡泡信息科技有限公司,150-500人,徐汇区,本科,B轮,生活服务,121.39779,31.16459,全职,3-5年
395,4425740,自动化测试工程师,上海,2018-04-26 10:15:43,15.2,113416,V.Photos云摄影,唯存（上海）网络科技有限公司,150-500人,黄浦区,大专,A轮,移动互联网,121.49428,31.230333,全职,3-5年
396,4167073,系统测试岗（自动化&amp;性能测试）(001985),上海,2018-04-19 15:41:32,17.0,140240,平安租赁,平安国际融资租赁有限公司,500-2000人,浦东新区,本科,不需要融资,金融,121.50107,31.23658,全职,5-10年
397,4426363,Devops自动化运维工程师,深圳,2018-04-28 14:24:32,14.0,28420,赫美智科,深圳赫美智慧科技有限公司,500-2000人,福田区,大专,B轮,金融,114.026256,22.531594,全职,3-5年
398,4478017,自动化运维工程师,东莞,2018-04-28 10:51:24,5.2,44160,Fnetlink东莞光联,东莞市光联通信有限公司,50-150人,东莞市市辖区,大专,未融资,"移动互联网,企业服务",0.0,0.0,全职,不限
399,4263552,高级自动化测试工程师,广州,2018-04-28 09:42:39,14.4,130202,贝聊,广州市贝聊信息科技有限公司,150-500人,天河区,本科,B轮,"移动互联网,教育",113.37336103,23.12153514,全职,3-5年
400,4079433,自动化测试工程师,深圳,2018-04-23 15:28:02,14.0,65802,嘟嘟巴士,深圳市乐途宝网络科技有限公司,50-150人,南山区,本科,B轮,移动互联网,113.932749,22.541047,全职,5-10年
401,2775659,软件测试工程师（性能或自动化）,北京,2018-04-20 17:47:11,13.2,104947,国美控股集团,国美控股集团有限公司,2000人以上,朝阳区,本科,不需要融资,"移动互联网,电子商务",116.466458,39.959036,全职,3-5年
402,4322648,自动化测试工程师,北京,2018-04-19 14:30:38,25.2,309483,cobo wallet,上海福萝电子科技有限公司,15-50人,朝阳区,本科,A轮,移动互联网 信息安全,116.479874,39.987108,全职,3-5年
403,3204476,自动化测试实习生,北京,2018-04-28 09:57:45,4.2,7094,The ONE,小叶子（北京）科技有限公司,150-500人,朝阳区,本科,C轮,"硬件,教育",0.0,0.0,实习,应届毕业生
404,3861377,自动化测试工程师,北京,2018-04-09 15:49:43,11.2,163147,115科技,广东一一五科技股份有限公司,150-500人,海淀区,大专,B轮,移动互联网,116.300028,40.049517,全职,3-5年
405,4248169,中高级自动化测试工程师,上海,2018-04-10 11:44:39,28.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.412331,31.209185,全职,5-10年
406,3461579,自动化测试工程师,宁波,2018-04-17 17:09:34,10.8,15063,TCL通讯宁波,TCL通讯（宁波）有限公司,500-2000人,鄞州区,本科,不需要融资,移动互联网,121.63522,29.88221,全职,3-5年
407,3754715,自动化开发运维工程师,西安,2018-04-27 15:35:28,12.0,36760,Nova科技,西安诺瓦电子科技有限公司,500-2000人,高新技术产业开发区,本科,未融资,"硬件,数据服务",108.993463,33.994053,全职,3-5年
408,4481403,金证引擎-自动化测试工程师,深圳,2018-04-25 16:06:16,19.0,25317,金证股份,深圳市金证科技股份有限公司,2000人以上,南山区,本科,上市公司,金融,113.94759,22.535119,全职,3-5年
409,654726,自动化测试工程师,北京,2018-04-24 17:04:30,17.0,15457,中青旅遨游网,中青旅控股股份有限公司,500-2000人,东城区,本科,上市公司,旅游,116.432478,39.937882,全职,3-5年
410,4273669,自动化测试开发工程师,北京,2018-04-23 15:47:29,11.2,78150,Chope,CHOPE GROUP LIMITED,150-500人,海淀区,本科,D轮及以上,"移动互联网,O2O",116.30191,40.054538,全职,3-5年
411,4475591,自动化测试（高级及资深）,深圳,2018-04-27 16:06:49,14.4,4210,神州信息,神州数码信息服务股份有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,企业服务",113.943551,22.548179,全职,5-10年
412,4321462,自动化测试工程师,北京,2018-04-27 10:49:24,12.0,61844,国信优易,国信优易数据有限公司,150-500人,丰台区,本科,B轮,数据服务,116.288308,39.826493,全职,3-5年
413,4438155,运维开发工程师（运维自动化开发方向）,广州,2018-04-23 13:43:06,17.0,22790,网易游戏,广州博冠信息科技有限公司,2000人以上,天河区,本科,上市公司,游戏,113.37322,23.126291,全职,1-3年
414,4293664,自动化测试工程师,北京,2018-04-17 15:57:05,21.0,1880,快手,北京达佳互联信息技术有限公司,500-2000人,海淀区,本科,D轮及以上,移动互联网,116.339107,39.998997,全职,3-5年
415,4207719,自动化测试工程师,北京,2018-04-28 09:50:22,14.0,53260,桔子分期,北京桔子分期电子商务有限公司,150-500人,朝阳区,本科,A轮,"电子商务,金融",116.434837,39.998879,全职,3-5年
416,3936534,测试开发工程师（移动端自动化方向）,北京,2018-04-27 20:45:00,21.0,534,京东金融,京东金融,2000人以上,大兴区,本科,上市公司,金融,116.56438326,39.78603815,全职,3-5年
417,2731119,自动化测试,深圳,2018-04-26 14:30:04,9.6,24574,赛意,广州赛意信息科技股份有限公司,2000人以上,龙华新区,大专,上市公司,"硬件,企业服务",114.06449,22.674036,全职,3-5年
418,4225128,自动化测试,北京,2018-04-08 11:58:25,14.0,41731,云智汇,北京云智汇科技有限公司,15-50人,朝阳区,本科,未融资,"移动互联网,教育",116.489401,39.97275,全职,3-5年
419,3360142,自动化测试专家,深圳,2018-04-03 15:55:34,21.2,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.94304363,22.51878473,全职,5-10年
420,3477616,高级自动化测试,上海,2018-04-27 10:04:38,17.0,131324,多赋信息,上海多赋信息科技有限公司,50-150人,浦东新区,本科,不需要融资,"移动互联网,硬件",121.671082,31.246746,全职,3-5年
421,3891784,APP自动化测试工程师（上海）,上海,2018-04-23 10:47:55,9.0,128835,沐融科技,北京沐融信息科技有限公司,500-2000人,普陀区,本科,C轮,"移动互联网,金融",121.383923,31.245538,全职,1-3年
422,4128351,自动化测试J10946,成都,2018-04-16 09:14:44,12.0,7551,客如云,客如云科技（北京）股份有限公司,500-2000人,高新区,本科,C轮,"移动互联网,O2O",104.068359,30.538196,全职,3-5年
423,4446441,郑州自动化测试岗位,郑州,2018-04-28 14:56:46,11.2,280956,诺基亚华诺科技,湖南华诺科技有限公司,500-2000人,郑东新区,本科,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,1-3年
424,3133537,高级自动化测试工程师(J10909),上海,2018-04-25 10:01:07,24.0,3112,沪江,沪江教育科技（上海）股份有限公司,500-2000人,浦东新区,本科,D轮及以上,"移动互联网,教育",121.603788,31.202542,全职,3-5年
425,4369946,自动化测试工程师,北京,2018-04-09 10:26:42,16.8,101211,易美健,易思互动（北京）科技有限公司,50-150人,海淀区,本科,A轮,"金融,医疗健康",116.342273,39.965227,全职,3-5年
426,4296826,自动化测试工程师,上海,2018-04-27 08:54:46,16.8,4950,好买基金网（联想腾讯注资企业）,好买财富管理股份有限公司,500-2000人,虹口区,本科,C轮,"电子商务,金融",121.48048,31.26677,全职,3-5年
427,4485706,自动化运维开发,杭州,2018-04-26 11:21:42,19.0,150296,秉持专注企业运维管控平台,杭州悠云软件科技有限公司,50-150人,下沙,大专,未融资,移动互联网,120.390047,30.299576,全职,3-5年
428,4322166,自动化测试工程师,北京,2018-04-23 20:57:16,12.0,142592,Stratifyd,北京斯图飞腾科技有限公司,15-50人,朝阳区,本科,A轮,数据服务,116.451487,39.919755,全职,1-3年
429,4151982,自动化测试工程师,上海,2018-04-10 18:16:31,17.0,19409,有孚网络,上海有孚网络股份有限公司,150-500人,杨浦区,本科,B轮,"移动互联网,数据服务",121.99341,30.994275,全职,3-5年
430,4110301,高级自动化测试工程师（测试开发方向）,北京,2018-04-28 10:16:11,20.0,3326,everbridge,北京万桥达观信息技术有限公司,500-2000人,东城区,本科,上市公司,"电子商务,数据服务",115.99339,39.99426,全职,3-5年
431,3926527,自动化测试工程师,广州,2018-04-26 14:33:23,13.2,174043,颉一软件,广州杰颉软件科技有限公司,15-50人,天河区,本科,A轮,"信息安全,数据服务",113.40631,23.150285,全职,3-5年
432,4420988,自动化测试开发工程师,郑州,2018-04-17 15:24:14,10.8,356859,精准软件,郑州精准软件科技有限公司,15-50人,郑东新区,本科,不需要融资,"移动互联网,数据服务",113.756238,34.780433,全职,3-5年
433,3314895,自动化测试工程师,北京,2018-04-03 10:35:48,10.2,150030,北京瑞友,北京瑞友科技股份有限公司,2000人以上,朝阳区,本科,上市公司,"移动互联网,电子商务",116.433666,39.923823,全职,1-3年
434,4432138,自动化测试工程师,苏州,2018-04-17 10:53:27,6.8,116098,中科天启,苏州中科天启遥感科技有限公司,150-500人,高新区,本科,未融资,"数据服务,其他",120.432664,31.323332,全职,1-3年
435,4025902,自动化测试工程师,厦门,2018-04-02 08:38:24,14.0,70447,厦门节点,厦门市节点科技集团有限公司,50-150人,思明区,硕士,不需要融资,"其他,企业服务",118.175239,24.485642,全职,3-5年
436,3976821,移动端自动化测试开发,北京,2018-04-28 16:58:26,24.8,50702,美团点评,北京三快在线科技有限公司,2000人以上,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.443108,39.92147,全职,不限
437,4418538,自动化测试工程师,北京,2018-04-25 12:21:38,14.0,355321,天工矩阵,北京天工矩阵信息技术有限公司,50-150人,大兴区,本科,A轮,"电子商务,企业服务",116.350816,39.762254,全职,3-5年
438,4156872,高级自动化测试工程师,深圳,2018-04-19 14:50:23,14.0,16609,EC,深圳市六度人和科技有限公司,150-500人,南山区,本科,C轮,"移动互联网,企业服务",113.956522,22.539099,全职,3-5年
439,4432286,自动化测试工程师,北京,2018-04-17 11:02:43,17.0,143986,12家全国性股份制商业银行之一,恒丰银行股份有限公司,2000人以上,西城区,本科,不需要融资,金融,121.535827,31.23538,全职,3-5年
440,4209971,自动化运维工程师,郑州,2018-04-15 21:18:46,14.0,228753,shsnc,shsnc,500-2000人,高新区,本科,不需要融资,"数据服务,移动互联网",113.54112,34.80497,全职,3-5年
441,4430294,自动化测试工程师,北京,2018-04-28 10:04:24,21.0,3328,好未来,北京世纪好未来教育科技有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,教育",116.313701,39.978427,全职,3-5年
442,3759102,自动化测试开发工程师,上海,2018-04-27 09:42:05,18.2,128830,CloudChef,上海骞云信息科技有限公司,50-150人,杨浦区,本科,B轮,"企业服务,数据服务",121.545889,31.276121,全职,3-5年
443,3849782,自动化测试工程师,北京,2018-04-26 10:16:33,17.8,21474,必要商城,珠海随变科技有限公司,50-150人,朝阳区,大专,不需要融资,电子商务,115.99339,39.99426,全职,3-5年
444,4446471,自动化测试工程师,上海,2018-04-24 10:03:16,11.2,61907,YoMail,上海无距信息技术有限公司,15-50人,徐汇区,本科,不需要融资,社交网络,121.40391,31.164019,全职,1-3年
445,3819645,自动化测试工程师,深圳,2018-04-28 12:55:31,14.0,69152,博奥特科技,深圳市博奥特科技有限公司,150-500人,南山区,本科,未融资,"移动互联网,金融",113.930476,22.533013,全职,3-5年
446,3808393,自动化测试专家,深圳,2018-04-23 14:13:53,21.0,6927,OPPO,广东欧珀移动通信有限公司,2000人以上,南山区,本科,不需要融资,移动互联网,113.94304363,22.51878473,全职,不限
447,4356700,自动化设备销售工程师,深圳,2018-04-22 11:57:22,5.6,283051,熙和力,深圳市熙和力自动化设备有限公司,少于15人,宝安区,大专,不需要融资,其他,113.886786,22.569998,全职,应届毕业生
448,4459079,自动化测试工程师,深圳,2018-04-20 18:29:55,21.0,101,迅雷,深圳市迅雷网络技术有限公司,500-2000人,南山区,本科,上市公司,移动互联网,113.93851,22.54505,全职,3-5年
449,4384356,自动化测试工程师（云平台方向）,南京,2018-04-25 10:39:52,14.0,83580,地平线机器人,北京地平线信息技术有限公司,150-500人,栖霞区,不限,A轮,"移动互联网,硬件",118.878204,32.137577,全职,不限
450,4295935,产品经理（自动化营销）,北京,2018-04-27 20:45:00,21.0,534,京东金融,京东金融,2000人以上,大兴区,本科,上市公司,金融,116.56438326,39.78603815,全职,3-5年
451,4175207,自动化测试工程师,北京,2018-04-26 16:14:08,19.0,107408,AdMaster,精硕科技（北京）股份有限公司,500-2000人,海淀区,本科,不需要融资,数据服务,116.357186,40.042672,全职,3-5年
452,4431786,平台自动化测试,北京,2018-04-25 11:13:20,24.0,1650,联想集团,联想（北京）有限公司,2000人以上,海淀区,本科,上市公司,"移动互联网,数据服务",116.273572,40.046061,全职,3-5年
453,2941323,资深自动化测试工程师,北京,2018-04-25 10:12:02,24.0,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356033,40.046578,全职,5-10年
454,2662927,自动化测试工程师,上海,2018-04-17 17:49:25,21.0,85685,亚创,亚创（上海）工程技术有限公司,150-500人,徐汇区,本科,不需要融资,"企业服务,硬件",121.398301,31.171605,全职,1-3年
455,4374626,自动化测试工程师,上海,2018-04-04 16:53:12,14.2,48410,热璞科技,上海热璞网络科技有限公司,50-150人,闵行区,本科,未融资,"企业服务,数据服务",121.376291,31.176439,全职,3-5年
456,4224789,自动化测试工程师,南京,2018-04-28 09:36:02,14.0,47444,艾佳生活,江苏艾佳家居用品有限公司,150-500人,雨花台区,本科,A轮,电子商务,118.775444,31.974297,全职,3-5年
457,4373453,自动化测试工程师,北京,2018-04-14 17:36:38,15.4,148758,航天数据,北京航天数据股份有限公司,150-500人,海淀区,本科,不需要融资,"信息安全,数据服务",116.307495,39.983916,全职,3-5年
458,4362516,自动化测试工程师,北京,2018-04-10 09:20:28,17.0,24733,微网通联,北京微网通联股份有限公司,150-500人,海淀区,本科,不需要融资,"移动互联网,广告营销",116.282791,40.047314,全职,5-10年
459,4103400,自动化测试开发,上海,2018-04-03 09:44:55,17.8,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,,,全职,3-5年
460,4395230,高级自动化测试工程师（英语）,大连,2018-04-10 12:30:51,12.6,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,高新园区,本科,未融资,"数据服务,金融",121.511293,38.847343,全职,3-5年
461,3929407,中高级自动化测试工程师,西安,2018-04-28 18:32:05,12.2,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,雁塔区,本科,上市公司,"企业服务,金融",108.838275,34.2085,全职,3-5年
462,4376924,自动化测试（手机）,惠州,2018-04-06 11:34:23,12.0,72408,上海网韬信息技术有限公司,上海网韬信息技术有限公司,50-150人,惠城区,本科,不需要融资,"移动互联网,企业服务",114.480737,22.992574,全职,5-10年
463,3903084,自动化测试开发工程师,深圳,2018-04-26 15:29:58,14.0,40459,商汤科技,北京市商汤科技开发有限公司,500-2000人,南山区,本科,B轮,移动互联网,113.920038,22.494927,全职,5-10年
464,4475579,自动化测试（初中）,深圳,2018-04-27 16:06:46,9.0,4210,神州信息,神州数码信息服务股份有限公司,2000人以上,南山区,本科,上市公司,"移动互联网,企业服务",113.943551,22.548179,全职,1-3年
465,3716154,自动化测试,西安,2018-03-30 09:25:18,10.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,高新技术产业开发区,本科,不需要融资,移动互联网,0.0,0.0,全职,3-5年
466,4179135,投产验证测试（自动化接口测试方向）,上海,2018-04-26 09:53:39,12.0,22862,上海中软华腾软件系统有限公司,上海中软华腾软件系统有限公司,2000人以上,黄浦区,本科,上市公司,"企业服务,金融",121.477175,31.238463,全职,3-5年
467,3809999,自动化测试,南京,2018-04-17 09:39:09,12.0,153170,语诺诚,北京语诺诚科技有限公司,150-500人,建邺区,本科,不需要融资,"移动互联网,电子商务",118.731694,32.003552,全职,1-3年
468,3350598,自动化测试工程师（深圳）,深圳,2018-04-26 17:22:19,21.0,24748,平安科技,平安科技（深圳）有限公司,2000人以上,福田区,本科,不需要融资,金融,114.055755,22.533344,全职,5-10年
469,4149727,自动化测试开发工程师,厦门,2018-04-25 14:05:54,14.0,9237,RingCentral厦门研发中心,厦门铃盛软件有限公司,500-2000人,思明区,不限,上市公司,"移动互联网,数据服务",0.0,0.0,全职,1-3年
470,4250961,APP自动化测试工程师,广州,2018-04-27 11:26:12,14.0,217320,豆播,广州豆播信息科技有限公司,50-150人,天河区,大专,天使轮,"移动互联网,电子商务",113.321731,23.120154,全职,3-5年
471,4496161,自动化测试工程师,深圳,2018-04-27 18:35:27,9.6,49185,蓝筹科技,深圳第一蓝筹科技有限公司,15-50人,南山区,本科,A轮,移动互联网,113.935496,22.557211,全职,3-5年
472,4313645,自动化测试中高级人员,北京,2018-04-02 14:47:51,19.0,102234,创源微致,北京创源微致软件有限公司,150-500人,海淀区,本科,不需要融资,移动互联网,116.346845,40.033533,全职,3-5年
473,4226954,软件自动化测试研发工程师,杭州,2018-04-27 02:44:55,14.0,335109,天纯软件,天纯软件（杭州）有限公司,少于15人,西湖区,本科,不需要融资,"移动互联网,医疗健康",120.133737,30.276755,全职,3-5年
474,4281686,系统运维工程师（偏自动化运维方向）,福州,2018-04-25 09:17:51,10.2,192316,弘扬软件,福建弘扬软件股份有限公司,150-500人,仓山区,本科,上市公司,"移动互联网,医疗健康",119.253153,26.061234,全职,3-5年
475,3619560,首席运维开发工程师（自动化运维）,北京,2018-04-26 17:45:18,40.2,7000,FreeWheel,飞维美地信息技术（北京）有限公司,500-2000人,朝阳区,本科,上市公司,"企业服务,数据服务",116.471469,39.953193,全职,5-10年
476,4476847,自动化测试工程师,北京,2018-04-25 09:11:55,26.0,4802,广联达,广联达软件股份有限公司,2000人以上,海淀区,本科,上市公司,企业服务,0.0,0.0,全职,5-10年
477,4372247,自动化测试工程师,北京,2018-04-04 12:01:00,15.2,220867,全悉科技,全悉科技（北京）有限公司,15-50人,海淀区,本科,天使轮,信息安全,0.0,0.0,全职,3-5年
478,4434595,自动化测试专家,北京,2018-04-26 10:47:51,24.0,2422,凡普金科,凡普金科集团有限公司,2000人以上,东城区,本科,不需要融资,金融,116.433286,39.92048,全职,5-10年
479,4280129,高级自动化测试工程师,杭州,2018-04-26 08:42:23,14.0,138865,衣科,杭州衣科信息技术有限公司,150-500人,滨江区,大专,不需要融资,"移动互联网,其他",120.216487,30.211519,全职,3-5年
480,3744610,自动化测试工程师,上海,2018-04-27 10:56:38,26.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,长宁区,本科,不需要融资,移动互联网,121.354952,31.219288,全职,5-10年
481,4354079,自动化测试实习生,上海,2018-04-19 09:27:45,3.4,272198,联众金融,上海曌扬汽车服务有限公司,500-2000人,浦东新区,本科,A轮,金融,121.515331,31.22761,实习,不限
482,4221827,自动化测试系统工程师,北京,2018-04-24 16:13:00,12.0,114603,中国信通院,中国信息通信研究院,2000人以上,海淀区,本科,不需要融资,"信息安全,移动互联网",39.897445,116.331398,全职,3-5年
483,3467556,自动化测试工程师,北京,2018-04-18 12:43:36,15.2,164574,央视国际视频通讯有限公司,央视国际视频通讯有限公司,150-500人,朝阳区,本科,不需要融资,文化娱乐,116.46374,39.915084,全职,3-5年
484,3870580,自动化测试工程师,成都,2018-04-04 09:00:07,14.0,284236,海德智和科技,四川海德智和科技有限公司,15-50人,锦江区,本科,不需要融资,移动互联网,104.088638,30.647956,全职,5-10年
485,4211816,自动化测试工程师,北京,2018-04-23 16:05:29,43.0,201747,百信银行,中信百信银行股份有限公司,150-500人,朝阳区,本科,不需要融资,"金融,移动互联网",0.0,0.0,全职,5-10年
486,3885784,自动化测试工程师,上海,2018-04-11 15:03:11,21.0,143863,聚泛科技,上海聚泛信息科技有限公司,50-150人,徐汇区,本科,A轮,"金融,移动互联网",121.442914,31.172111,全职,3-5年
487,4380620,自动化测试工程师,北京,2018-04-08 11:46:13,14.0,357996,数建科技,杭州数建科技有限公司,15-50人,海淀区,本科,未融资,"企业服务,数据服务",116.306384,39.977364,全职,3-5年
488,3144801,自动化测试工程师,广州,2018-04-26 14:33:23,7.0,174043,颉一软件,广州杰颉软件科技有限公司,15-50人,天河区,大专,A轮,"信息安全,数据服务",113.40631,23.150285,全职,1-3年
489,4125712,自动化测试工程师,上海,2018-04-09 11:26:10,22.0,78685,驿氪科技EZR,上海驿氪信息科技有限公司,50-150人,闵行区,本科,B轮,"移动互联网,生活服务",121.39381,31.18866,全职,5-10年
490,4448178,自动化测试工程师,北京,2018-04-19 11:26:55,14.0,43931,迅游科技,四川迅游网络科技股份有限公司北京分公司,150-500人,朝阳区,本科,上市公司,移动互联网,116.486118,40.000637,全职,1-3年
491,4161679,测试工程师（自动化测试）,广州,2018-04-18 19:03:06,7.6,68025,广州思迈特,广州思迈特软件有限公司,150-500人,天河区,本科,不需要融资,"企业服务,数据服务",113.410609,23.172075,全职,1-3年
492,4070975,自动化测试工程师,北京,2018-04-09 11:44:23,12.0,59006,小存折,北京清果金融信息服务有限公司,15-50人,海淀区,大专,天使轮,金融,116.33063,39.99574,全职,3-5年
493,4368916,自动化测试工程师,北京,2018-04-03 17:34:58,10.0,73523,创嘉,福建创意嘉和软件有限公司,150-500人,朝阳区,大专,B轮,游戏,116.308811,39.983578,全职,3-5年
494,3553449,接口自动化测试,深圳,2018-04-28 17:16:25,14.0,128998,江苏亿科达,上海海万信息科技股份有限公司,500-2000人,福田区,大专,不需要融资,"移动互联网,金融",114.053855,22.535702,全职,3-5年
495,4400828,自动化运维工程师,成都,2018-04-27 09:42:41,12.0,125138,博雅成信,成都博雅成信科技有限公司,2000人以上,高新区,大专,不需要融资,金融,104.06601,30.582358,全职,3-5年
496,4270516,自动化测试工程师,北京,2018-04-12 13:54:28,14.0,67810,新浪时金,新浪时金（上海）信息技术有限公司,2000人以上,海淀区,本科,上市公司,金融,116.28288,40.047453,全职,3-5年
497,3031989,自动化运维工程师,广州,2018-04-26 13:50:33,33.0,25419,广发证券,广发证券股份有限公司,2000人以上,天河区,本科,上市公司,金融,113.342831,23.118145,全职,5-10年
498,4035145,高级自动化运维工程师,重庆,2018-04-19 15:02:20,16.8,49067,博尼施,重庆博尼施科技有限公司,15-50人,渝中区,本科,不需要融资,移动互联网,106.51121,29.538898,全职,3-5年
499,3946658,自动化运维架构师,深圳,2018-04-11 14:42:47,20.6,301344,招商金融科技,招商局金融科技有限公司,150-500人,南山区,本科,不需要融资,金融,113.912968,22.482034,全职,3-5年
500,4351513,自动化测试工程师,北京,2018-04-28 11:26:55,7.0,326997,大然航空,北京大然航空服务有限公司,50-150人,朝阳区,不限,不需要融资,旅游,116.492874,39.973926,全职,不限
501,4388902,自动化测试,苏州,2018-04-09 14:42:41,9.2,119552,食行生鲜,苏州食行生鲜电子商务有限公司,500-2000人,高新区,本科,C轮,电子商务,120.993464,30.994061,全职,1-3年
502,4385972,自动化测试,上海,2018-04-09 09:57:32,16.8,49500,创昱达,创昱达信息技术有限公司,150-500人,长宁区,本科,不需要融资,移动互联网,121.407744,31.20438,全职,3-5年
503,4497032,软件测试工程师（偏自动化）,北京,2018-04-28 09:45:29,7.0,27907,医视时代,北京医视时代科技发展有限公司,150-500人,朝阳区,大专,B轮,移动互联网,116.436464,39.982385,全职,不限
504,4349493,自动化测试工程师,北京,2018-03-30 09:38:06,17.0,311534,秋实基金,深圳秋实惠智基金销售有限公司,150-500人,朝阳区,本科,A轮,金融 O2O,0.0,0.0,全职,1-3年
505,4403512,高级硬件自动化测试工程师,深圳,2018-04-18 18:31:51,15.2,216662,SENSORO,北京升哲科技有限公司,50-150人,南山区,本科,B轮,"移动互联网,硬件",113.926001,22.53296,全职,3-5年
506,4176031,自动化运维软件开发工程师,成都,2018-04-27 11:13:55,17.0,32720,招银网络科技,招银网络科技（深圳）有限公司,2000人以上,高新区,本科,不需要融资,金融,104.056539,30.543386,全职,1-3年
507,4339474,功能自动化测试,广州,2018-04-28 18:40:12,13.2,309028,小树科技,广州小树网络科技有限公司,50-150人,天河区,大专,不需要融资,"移动互联网,数据服务",113.356072,23.16205,全职,1-3年
508,4418064,自动化测试,上海,2018-04-27 10:09:32,12.6,365078,拓保软件,深圳市拓保软件有限公司上海分公司,500-2000人,浦东新区,大专,不需要融资,企业服务 数据服务,121.475719,31.23277,全职,3-5年
509,3293410,自动化测试工程师,深圳,2018-04-26 10:13:02,17.0,210490,汇商通盈,深圳汇商通盈科技有限公司,15-50人,南山区,本科,A轮,移动互联网,113.952429,22.537847,全职,3-5年
510,3594950,测试开发-UI自动化方向,北京,2018-04-25 10:12:01,19.6,4188,INK 银客集团,银客未来科技（北京）有限公司,500-2000人,海淀区,本科,C轮,"移动互联网,金融",116.356355,40.047633,全职,3-5年
