,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验
0,4423927,html5工程师,上海,2018-04-28 09:58:18,17.0,2380,浙江执御信息技术有限公司,浙江执御信息技术有限公司,2000人以上,长宁区,大专,B轮,"移动互联网,数据服务",121.35308,31.221759,全职,3-5年
1,1996010,html5,深圳,2018-04-26 08:53:54,17.0,103077,智慧享联,深圳市智慧享联网络技术有限公司,150-500人,南山区,大专,不需要融资,"移动互联网,O2O",113.948626,22.52751599,全职,3-5年
2,4404292,HTML5,广州,2018-04-27 18:18:24,9.8,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,天河区,本科,未融资,"数据服务,金融",113.332464,23.134217,全职,3-5年
3,4489096,HTML5开发,大连,2018-04-29 09:14:37,4.8,135169,饭饭1080&deg;直采平台,大连饭饭网络科技股份有限公司,500-2000人,沙河口区,大专,不需要融资,"电子商务,移动互联网",121.596796,38.916318,全职,1-3年
4,4488181,HTML5开发工程师,深圳,2018-04-26 15:39:15,14.0,96442,享多多,深圳市享多多网络技术有限公司,50-150人,南山区,大专,不需要融资,移动互联网,113.917506,22.495086,全职,3-5年
5,3937141,HTML5开发工程师,广州,2018-04-28 09:45:14,10.8,160121,X-MEN,广州艾克斯曼网络科技有限公司,150-500人,天河区,大专,不需要融资,游戏,113.400444,23.119884,全职,1-3年
6,4404281,HTML5开发工程师,深圳,2018-04-28 17:55:00,17.8,175085,海南新浪爱问普惠科技有限公司,海南新浪爱问普惠科技有限公司,50-150人,南山区,本科,未融资,金融,113.937903,22.545151,全职,5-10年
7,4122643,HTML5 开发工程师,上海,2018-04-20 18:17:12,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,嘉定区,大专,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
8,4177303,HTML5开发,广州,2018-04-28 15:10:46,16.8,32684,屈臣氏,武汉屈臣氏个人用品商店有限公司广州分公司,2000人以上,越秀区,本科,D轮及以上,"电子商务,生活服务",39.897445,116.331398,全职,3-5年
9,4299080,HTML5开发工程师,深圳,2018-04-27 09:54:18,16.8,270,博雅互动,深圳市东方博雅科技有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,3-5年
10,919478,HTML5资深开发师,上海,2018-04-28 15:29:39,15.2,48988,雅其信息技术（上海）有限公司,雅其信息技术（上海）有限公司,50-150人,普陀区,本科,不需要融资,"移动互联网,广告营销",121.414112,31.235788,全职,1-3年
11,3970656,HTML5开发工程师,苏州,2018-04-16 09:09:30,14.0,8583,瑞翼,苏州瑞翼信息技术有限公司,150-500人,吴中区,本科,不需要融资,移动互联网,120.732879,31.265064,全职,3-5年
12,1480556,HTML5,厦门,2018-04-26 17:45:44,8.4,86867,步云科技,厦门步云信息科技有限公司,15-50人,湖里区,大专,不需要融资,"移动互联网,O2O",118.16113,24.525084,全职,1-3年
13,4413506,HTML5开发,广州,2018-04-28 10:11:40,12.4,93656,火舞游戏,广州火舞软件开发股份有限公司,150-500人,天河区,大专,上市公司,游戏,112.993461,22.994261,全职,1-3年
14,3545016,HTML5开发工程师,深圳,2018-04-28 15:57:59,8.4,210962,智物科技,深圳市智物科技有限公司,15-50人,宝安区,本科,天使轮,"生活服务,O2O",113.804258,22.674844,全职,1-3年
15,4122677,HTML5 开发工程师,大连,2018-04-20 18:17:11,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,西岗区,大专,不需要融资,"移动互联网,数据服务",121.612325,38.914687,全职,3-5年
16,522396,HTML5,深圳,2018-04-28 10:20:10,9.8,26399,云图TV,珠海云迈网络科技有限公司,50-150人,南山区,本科,A轮,移动互联网,113.90878594,22.54904639,全职,1-3年
17,1250713,HTML5,长沙,2018-04-19 10:51:20,7.6,91446,纳联科技,长沙纳联网络科技有限公司,15-50人,天心区,大专,天使轮,"移动互联网,广告营销",112.972041,28.15041,全职,1-3年
18,4457256,HTML5,深圳,2018-04-27 13:07:30,11.2,23403,长亮科技,深圳市长亮科技股份有限公司,2000人以上,福田区,本科,上市公司,企业服务,0.0,0.0,全职,3-5年
19,4463424,HTML5开发工程师,上海,2018-04-23 11:18:25,12.0,53717,信息发展,上海中信信息发展股份有限公司,500-2000人,普陀区,本科,上市公司,"电子商务,企业服务",121.389092,31.235726,全职,3-5年
20,3971211,HTML5开发工程师,广州,2018-04-26 11:20:34,38.0,166288,悄悄科技,广州市悄悄科技有限公司,50-150人,天河区,本科,不需要融资,"移动互联网,社交网络",113.319822,23.126231,全职,5-10年
21,3844595,HTML5开发工程师,北京,2018-04-28 11:58:03,14.0,141955,嘀嗒出行,拼途（北京）信息技术有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.473119,40.019247,全职,应届毕业生
22,4127510,前端/Html5开发工程师,福州,2018-04-28 10:31:53,7.6,175982,福建日报新媒体,福建报业新媒体发展有限公司,50-150人,鼓楼区,大专,未融资,"移动互联网,电子商务",119.299179,26.100988,全职,1-3年
23,4395148,HTML5开发工程师,北京,2018-04-27 15:22:52,14.0,227588,借啊,北京慧融天下信息科技有限公司,50-150人,朝阳区,本科,A轮,"移动互联网,金融",116.452403,39.912949,全职,1-3年
24,4151312,HTML5开发工程师（城西）,成都,2018-04-28 10:42:48,12.0,41710,四川商通实业有限公司,四川商通实业有限公司,150-500人,武侯区,本科,A轮,电子商务,0.0,0.0,全职,3-5年
25,3993477,HTML5开发工程师,广州,2018-04-27 10:39:08,11.2,46944,云智易,广州云湾信息技术有限公司,50-150人,海珠区,本科,B轮,"移动互联网,硬件",113.32924,23.07899,全职,1-3年
26,4443680,HTML5工程师,广州,2018-04-28 10:33:40,9.8,123777,通力互联,北京通力互联技术服务有限公司,2000人以上,天河区,本科,不需要融资,"电子商务,企业服务",113.350994,23.119632,全职,1-3年
27,4391877,Html5开发工程师,广州,2018-04-09 18:33:20,10.8,126248,创娱网络,广州创娱网络科技有限公司,500-2000人,天河区,大专,上市公司,移动互联网,113.371417,23.123497,全职,1-3年
28,2274194,HTML5工程师,广州,2018-04-28 17:38:51,17.0,658,三七互娱,三七互娱（上海）科技有限公司,2000人以上,天河区,本科,上市公司,游戏,112.993461,22.994261,全职,3-5年
29,2511417,html5,深圳,2018-04-25 10:52:06,21.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙岗区,大专,不需要融资,移动互联网,114.069975,22.659042,全职,5-10年
30,4122676,HTML5 开发工程师,长沙,2018-04-20 18:17:11,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,雨花区,大专,不需要融资,"移动互联网,数据服务",0.0,0.0,全职,3-5年
31,1798483,html5,深圳,2018-04-28 11:36:35,11.2,33128,花儿绽放网络科技,深圳花儿绽放网络科技股份有限公司,50-150人,南山区,本科,上市公司,"移动互联网,广告营销",113.940802,22.523714,全职,1-3年
32,4467695,HTML5开发工程师—杭州,杭州,2018-04-27 11:39:31,14.4,23291,美图公司,厦门美图之家科技有限公司,500-2000人,西湖区,本科,上市公司,"移动互联网,硬件",39.897445,116.331398,全职,1-3年
33,3985046,PHP工程师/PHP架构师/html5开发工程师,长沙,2018-04-28 14:15:04,12.6,248708,长沙奇热,长沙奇热信息科技有限公司,150-500人,天心区,大专,B轮,"移动互联网,其他",112.98562,28.162508,全职,3-5年
34,4095927,HTML5程序,广州,2018-04-28 17:38:52,12.0,658,三七互娱,三七互娱（上海）科技有限公司,2000人以上,天河区,本科,上市公司,游戏,112.993461,22.994261,全职,应届毕业生
35,2070757,html5,上海,2018-04-28 16:33:40,16.8,42899,小蚁,上海小蚁科技有限公司,150-500人,浦东新区,本科,C轮,"移动互联网,硬件",121.60033681,31.20751133,全职,3-5年
36,4177343,HTML5开发工程师,深圳,2018-04-26 09:30:43,12.0,80590,易仓,深圳市易仓科技有限公司,150-500人,南山区,大专,未融资,"移动互联网,电子商务",113.9565,22.578788,全职,3-5年
37,4446673,HTML5开发工程师,上海,2018-04-25 17:51:52,28.0,181489,极盛科技,珠海横琴极盛科技有限公司,500-2000人,浦东新区,本科,上市公司,"移动互联网,金融",121.531728,31.216657,全职,1-3年
38,4425713,HTML5开发工程师,北京,2018-04-27 16:01:31,13.2,56048,菠萝理财,北京朴素磐石投资管理有限公司,15-50人,朝阳区,本科,B轮,金融,116.37025,40.012978,全职,1-3年
39,4146335,HTML5,深圳,2018-04-12 15:19:32,12.0,16831,武汉佰钧成技术有限公司,武汉佰钧成技术有限责任公司,2000人以上,龙华新区,大专,不需要融资,移动互联网,0.0,0.0,全职,1-3年
40,4440326,HTML/HTML5设计师,广州,2018-04-27 18:18:24,9.8,142626,CLPS,上海华钦信息科技股份有限公司,500-2000人,天河区,本科,未融资,"数据服务,金融",113.332464,23.134217,全职,1-3年
41,4357479,HTML5开发工程师,无锡,2018-04-20 08:44:14,4.8,323850,微趣,无锡微趣电子商务有限公司,15-50人,滨湖区,大专,未融资,"移动互联网,电子商务",120.245419,31.546955,全职,1-3年
42,2208140,html5,广州,2018-04-26 17:44:06,9.6,122959,广州李子网络科技有限公司,广州李子网络科技有限公司,15-50人,天河区,大专,不需要融资,"移动互联网,电子商务",113.320574,23.118856,全职,3-5年
43,4249982,HTML5开发工程师,广州,2018-04-26 10:02:16,12.0,47228,Toreal,广州禾易广告有限公司,50-150人,越秀区,本科,未融资,"移动互联网,广告营销",113.31153,23.13185,全职,1-3年
44,2688496,Web前端/html5（高薪+双休）,深圳,2018-04-28 16:48:10,12.0,152413,深圳前海第一网络科技有限公司,深圳前海第一网络科技有限公司,50-150人,龙华新区,本科,未融资,"金融,移动互联网",114.023139,22.617417,全职,3-5年
45,4122640,HTML5开发工程师,北京,2018-04-20 18:17:10,16.8,211701,大金科技,安徽立品网络科技有限公司,150-500人,海淀区,大专,不需要融资,"移动互联网,数据服务",116.314526,39.982338,全职,3-5年
46,1622404,html5开发工程师,北京,2018-04-27 13:47:17,25.2,127378,航美在线,航美在线网络科技有限公司,500-2000人,东城区,本科,上市公司,"移动互联网,广告营销",,,全职,3-5年
47,2371160,HTML5,深圳,2018-04-26 09:14:58,10.0,42627,中青宝,深圳中青宝互动网络股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,1-3年
48,3980688,HTML5开发工程师,深圳,2018-04-28 15:57:59,5.6,210962,智物科技,深圳市智物科技有限公司,15-50人,宝安区,本科,天使轮,"生活服务,O2O",113.804258,22.674844,全职,应届毕业生
49,3693268,HTML5资深工程师,杭州,2018-04-17 09:53:10,19.0,113701,地心引力新媒体工场,杭州麦舟网络科技有限公司,15-50人,西湖区,本科,天使轮,"移动互联网,教育",120.163536,30.268257,全职,3-5年
50,4495720,HTML5工程师,东莞,2018-04-27 17:40:14,9.6,205580,土呱呱,东莞土呱呱网络技术服务中心（有限合伙）,50-150人,东莞市市辖区,大专,天使轮,O2O,113.7434,23.01278,全职,1-3年
51,4026403,HTML5开发人员,苏州,2018-04-02 14:33:06,10.8,311062,苏州中仑网络科技有限公司,苏州中仑网络科技有限公司,15-50人,工业园区,本科,未融资,"移动互联网,企业服务",120.730814,31.264448,全职,3-5年
52,437412,HTML5,北京,2018-04-26 10:32:35,19.0,51856,学部,北京易易信息技术有限公司,15-50人,海淀区,本科,天使轮,"移动互联网,教育",116.33742155,39.97853847,全职,1-3年
53,4167568,html5,郑州,2018-04-26 09:34:08,5.2,219069,华软汇思,华软汇思（北京）物联科技有限公司,15-50人,高新区,大专,不需要融资,"硬件,移动互联网",113.567016,34.812755,全职,1-3年
54,4435747,HTML5开发工程师,广州,2018-04-25 10:39:21,13.2,589,多益网络,广州多益网络股份有限公司,500-2000人,黄埔区,本科,不需要融资,"移动互联网,游戏",0.0,0.0,全职,1-3年
55,4336246,Html5手游开发工程师,上海,2018-04-28 14:21:29,12.0,212914,上海宏煦,上海宏煦网络科技有限公司,50-150人,浦东新区,本科,未融资,游戏,121.532382,31.216461,全职,1-3年
56,3196953,HTML5开发工程师-企业金融方向,北京,2018-04-27 20:45:01,22.8,534,京东金融,京东金融,2000人以上,大兴区,本科,上市公司,金融,116.52117756,39.82198934,全职,3-5年
57,4145536,HTML5开发工程师,广州,2018-04-26 18:37:30,11.2,179204,好推网络,广州好推网络科技有限公司,15-50人,天河区,本科,天使轮,"游戏,广告营销",113.376329,23.127552,全职,1-3年
58,2520406,HTML5工程师,佛山,2018-04-17 09:34:51,9.6,111780,管家乐,广东金发策划管理有限公司,500-2000人,,大专,不需要融资,电子商务,112.993461,22.994261,全职,1-3年
59,3808339,HTML5开发工程师,南京,2018-04-28 17:37:06,10.8,213619,捷云软件,江苏捷云软件技术有限公司,50-150人,玄武区,本科,不需要融资,"移动互联网,企业服务",118.84421,32.0913,全职,3-5年
60,4147580,html5开发工程师,广州,2018-04-28 09:16:46,9.6,252029,念响新媒体,佛山市念响文化传播有限公司,50-150人,越秀区,大专,不需要融资,企业服务,113.267595,23.129679,全职,3-5年
61,2923976,HTML5开发工程师,武汉,2018-04-26 10:17:55,6.8,142689,云台数据,武汉云台数据有限公司,15-50人,洪山区,本科,未融资,"移动互联网,数据服务",114.431511,30.509085,全职,1-3年
62,2990046,html5开发,北京,2018-04-30 10:01:26,14.0,41030,小肚皮App,北京九识佳科技有限公司,15-50人,朝阳区,本科,A轮,移动互联网,115.99339,39.99426,全职,不限
63,3842287,HTML5开发工程师,上海,2018-04-26 09:49:33,12.0,207651,摩伞,上海天伞网络科技有限公司,15-50人,嘉定区,大专,天使轮,"移动互联网,O2O",121.302648,31.29684,全职,1-3年
64,3755964,html5开发工程师,咸阳,2018-04-26 11:14:28,7.6,278727,学优登仕,北京学优登仕网络科技有限公司,15-50人,秦都区,本科,未融资,"移动互联网,社交网络",108.70399,34.291929,全职,1-3年
65,4399136,HTML5开发工程师,广州,2018-04-23 17:39:31,12.0,128474,保利芯智慧,广东芯智慧科技有限公司,50-150人,海珠区,本科,A轮,"移动互联网,电子商务",113.372081,23.101989,全职,3-5年
66,4207936,HTML5开发工程师,深圳,2018-04-23 11:40:34,12.0,60747,深圳市途经网络科技有限公司,深圳市途经网络科技有限公司,15-50人,罗湖区,本科,B轮,"O2O,旅游",114.117006,22.54171,全职,3-5年
67,4470902,HTML5开发工程师,福州,2018-04-24 11:13:28,4.8,372307,福建泰金科技,福建泰金科技有限公司,15-50人,仓山区,大专,不需要融资,"移动互联网,金融",119.260736,26.027068,全职,1-3年
68,4377517,html5,南宁,2018-04-14 00:02:29,4.8,358314,我在购,广西我在购科技有限公司,50-150人,武鸣区,大专,未融资,"移动互联网,电子商务",108.2878,23.143898,全职,1年以下
69,2919000,HTML5高级工程师,北京,2018-04-28 11:58:04,24.0,141955,嘀嗒出行,拼途（北京）信息技术有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,O2O",116.473119,40.019247,全职,3-5年
70,655438,html5,上海,2018-04-22 23:09:10,11.2,52751,周目,上海周目信息科技有限公司,少于15人,闸北区,本科,天使轮,"移动互联网,社交网络",,,全职,1-3年
71,4224880,HTML5,杭州,2018-04-18 10:28:22,19.0,60015,富聊科技,杭州富聊科技有限公司,150-500人,西湖区,本科,B轮,"移动互联网,社交网络",120.120151,30.280775,全职,5-10年
72,4457576,HTML5工程师,上海,2018-04-20 16:00:36,6.6,248239,博颐信息,上海博颐信息科技有限公司,15-50人,闵行区,大专,不需要融资,信息安全,121.345602,31.136615,全职,1-3年
73,4487512,HTML5/ReactJS开发工程师,上海,2018-04-30 12:40:45,9.6,194703,乐喵网络,上海乐喵网络科技有限公司,少于15人,长宁区,不限,不需要融资,"移动互联网,医疗健康",121.427825,31.209775,全职,1-3年
74,1368926,HTML5,天津,2018-04-28 21:46:12,5.6,110808,天手游,天津手游科技有限公司,15-50人,西青区,本科,不需要融资,"游戏,移动互联网",117.04148706,39.1076275,全职,1-3年
75,4397693,HTML5研发工程师,上海,2018-04-26 08:59:03,16.8,353947,华鼐时空,宁波华鼐时空网络科技有限公司,50-150人,静安区,本科,B轮,"移动互联网,数据服务",121.446569,31.225763,全职,3-5年
76,3150134,html5工程师,深圳,2018-04-12 14:14:07,10.8,199255,双州乐游,深圳市双州乐游科技有限公司,少于15人,南山区,大专,不需要融资,"游戏,移动互联网",113.92679,22.532841,全职,1-3年
77,4188834,HTML5高级研发工程师,深圳,2018-04-27 17:49:10,11.2,52066,化妆师联盟,上海聚派信息科技有限公司,50-150人,宝安区,大专,不需要融资,"移动互联网,O2O",113.803534,22.678282,全职,3-5年
78,4424192,HTML5开发工程师,沈阳,2018-04-16 10:16:06,4.8,116284,鑫帕德科技,沈阳鑫帕德科技有限公司,15-50人,铁西区,不限,不需要融资,移动互联网,123.352228,41.799379,全职,1-3年
79,4462500,HTML5开发工程师,上海,2018-04-23 10:06:12,7.0,208840,高领秀,上海高领秀体育发展有限公司,15-50人,闵行区,本科,天使轮,移动互联网,121.336535,31.151086,全职,1-3年
80,4148550,HTML5开发工程师,南京,2018-04-16 17:52:55,8.2,34396,千目信息科技,南京千目信息科技有限公司,15-50人,玄武区,大专,未融资,"移动互联网,O2O",118.78506,32.08773,全职,3-5年
81,4493544,HTML5开发工程师,广州,2018-04-27 14:18:27,6.8,149514,奥英科技,广东奥英科技有限公司,15-50人,天河区,大专,B轮,"移动互联网,其他",0.0,0.0,全职,1-3年
82,4139690,HTML5开发工程师（A8体育）,深圳,2018-04-28 10:20:10,12.4,26399,云图TV,珠海云迈网络科技有限公司,50-150人,南山区,本科,A轮,移动互联网,113.908955,22.549847,全职,1-3年
83,1923828,HTML5 开发工程师,上海,2018-04-25 21:39:54,12.0,343,宝宝地带,北京南熙航科技有限公司,15-50人,嘉定区,本科,未融资,"社交网络,生活服务",121.32348371,31.29612581,全职,1-3年
84,847138,html5,厦门,2018-04-08 09:32:47,7.2,805,好慷在家,好慷（厦门）信息技术有限公司,150-500人,湖里区,不限,C轮,生活服务,118.18718962,24.48285965,全职,1-3年
85,3369267,html5,广州,2018-04-30 10:00:14,6.2,105793,多宝科技,广州多宝智能科技有限公司,15-50人,天河区,大专,未融资,O2O,113.401893,23.111608,全职,1-3年
86,4467749,Html5开发工程师,深圳,2018-04-26 18:03:07,7.6,654,友宝Ubox,北京友宝科贸有限公司,500-2000人,南山区,大专,上市公司,O2O,0.0,0.0,全职,1-3年
87,3385978,HTML5移动开发工程师,上海,2018-04-27 17:28:55,12.6,97773,找革网,浙江找革网电子商务有限公司,50-150人,松江区,大专,天使轮,电子商务,121.316001,31.092353,兼职,3-5年
88,4080281,HTML5开发工程师,深圳,2018-04-25 15:36:49,7.6,79996,智游人科技,深圳市智游人科技有限公司,15-50人,南山区,本科,天使轮,"移动互联网,游戏",113.946832,22.544671,全职,3-5年
89,4412854,前端/H5/HTML5/移动端工程师,广州,2018-04-28 17:39:32,7.0,305898,东冰网络,广州东冰网络科技有限公司,15-50人,天河区,不限,不需要融资,"移动互联网,电子商务",113.350062,23.124742,全职,1-3年
90,3273265,Web前端/HTML5开发工程师,温州,2018-04-27 11:51:20,6.2,155441,温州泊啤汇网络科技有限公司,温州泊啤汇网络科技有限公司,50-150人,鹿城区,不限,不需要融资,"移动互联网,电子商务",120.659112,27.985005,全职,1-3年
91,4337521,html5,广州,2018-04-02 13:42:16,12.0,319612,津晶科技,津晶科技信息服务（广州）有限责任公司,15-50人,海珠区,本科,不需要融资,"移动互联网,金融",113.273414,23.087147,全职,3-5年
92,460090,HTML5开发工程师,广州,2018-04-26 17:18:42,4.2,18909,新工厂,广州虎将网络科技有限公司,少于15人,天河区,大专,不需要融资,移动互联网,113.3446,23.14178001,全职,1-3年
93,3653839,HTML5开发,杭州,2018-04-25 19:33:09,11.2,61529,古川互娱,杭州古川科技有限公司,50-150人,余杭区,不限,C轮,"游戏,移动互联网",0.0,0.0,全职,1-3年
94,1541882,html5,北京,2018-04-29 09:22:04,12.0,91157,俊达,北京俊达信息科技有限公司,15-50人,海淀区,本科,不需要融资,"移动互联网,金融",,,全职,1-3年
95,4314876,HTML5开发工程师/Web前端,广州,2018-04-25 18:27:23,11.2,114985,安发网络科技有限公司,广州市安发网络科技有限公司,15-50人,天河区,大专,A轮,"O2O,电子商务",113.333283,23.132751,全职,3-5年
96,4135169,HTML5开发工程师,深圳,2018-04-23 10:31:18,11.2,52571,嗨皮窝,深圳市嗨皮窝网络科技有限公司,50-150人,南山区,不限,不需要融资,"移动互联网,游戏",113.9422,22.54878,全职,1-3年
97,4424378,html5,南京,2018-04-16 10:33:14,7.0,202526,锦晨云,南京锦晨云信息科技有限公司,50-150人,鼓楼区,本科,未融资,"移动互联网,数据服务",118.784505,32.062223,全职,3-5年
98,4090521,html5,石家庄,2018-04-16 14:03:49,8.8,103358,优听Radio,优听无限传媒科技（北京）有限责任公司,50-150人,新华区,本科,A轮,移动互联网,114.480071,38.045512,全职,3-5年
99,4462389,HTML5研发工程师,杭州,2018-04-26 11:13:19,11.2,313177,有表科技,有表（北京）科技有限公司,15-50人,余杭区,大专,不需要融资,电子商务,120.311962,30.435518,全职,1-3年
100,4074345,HTML5开发工程师,广州,2018-04-27 09:05:59,10.8,76820,Game Hollywood,广州游莱信息科技有限公司,150-500人,海珠区,本科,上市公司,"移动互联网,游戏",113.276738,23.088267,全职,1-3年
101,4404776,HTML5程序,广州,2018-04-26 11:48:24,7.0,275372,双子星网络,广州双子星网络科技有限公司,15-50人,天河区,本科,未融资,游戏,113.417447,23.173542,全职,1-3年
102,4421974,HTML5开发工程师,广州,2018-04-14 14:34:48,10.8,223066,高分说,广州高分说信息科技有限公司,50-150人,越秀区,本科,未融资,教育,113.272096,23.122651,全职,3-5年
103,4459310,html5开发工程师,广州,2018-04-25 11:49:04,12.0,131456,战法牧,广州战法牧网络科技有限公司,50-150人,天河区,本科,A轮,移动互联网,113.403233,23.125077,全职,1-3年
104,2466740,html5,杭州,2018-04-24 09:58:29,14.0,149347,泰杉文化科技,杭州泰杉文化科技有限公司,少于15人,余杭区,不限,未融资,"移动互联网,旅游",120.003847,30.291842,全职,1-3年
105,4420400,HTML5开发工程师,上海,2018-04-27 11:56:32,15.8,321693,麦子科技,上海一健事健康科技有限公司,15-50人,浦东新区,不限,A轮,"移动互联网,医疗健康",121.60522,31.178281,全职,1-3年
106,2515485,html5开发工程师,武汉,2018-04-23 08:40:59,8.8,68022,朗数科技,武汉朗数科技有限公司,15-50人,东湖新技术开发区,大专,未融资,"移动互联网,金融",114.423775,30.456938,全职,3-5年
107,2135389,html5,南京,2018-04-19 13:42:26,7.8,140379,金陵交运,江苏金陵交运集团有限公司,2000人以上,雨花台区,本科,不需要融资,"生活服务,其他",118.792763,32.00354,全职,不限
108,4299587,HTML5开发工程师,上海,2018-04-17 18:15:42,14.0,91625,寓见城市青年公寓,上海小寓信息科技有限公司,150-500人,徐汇区,大专,B轮,"移动互联网,O2O",121.403109,31.178867,全职,1-3年
109,4477505,html5,杭州,2018-04-25 10:11:56,8.4,275600,九懿科技,杭州九懿网络科技有限公司,50-150人,江干区,本科,不需要融资,"移动互联网,生活服务",120.257938,30.303171,全职,1-3年
110,1719399,html5,苏州,2018-04-15 10:12:22,7.2,107373,白鸽云,苏州白鸽云信息技术有限公司,15-50人,工业园区,本科,未融资,"移动互联网,电子商务",120.73115975,31.26249956,全职,1-3年
111,4443799,HTML5开发工程师,成都,2018-04-28 09:42:12,7.6,96442,享多多,深圳市享多多网络技术有限公司,50-150人,高新区,本科,不需要融资,移动互联网,104.05643,30.550943,全职,1-3年
112,3839275,html5开发工程师,深圳,2018-04-28 11:43:47,13.2,22670,万师傅,深圳市小亿网络有限公司,150-500人,宝安区,本科,A轮,"电子商务,生活服务",113.8385,22.605709,全职,3-5年
113,4304689,Javascript / HTML5开发工程师,深圳,2018-04-27 10:01:30,7.6,304181,国豪共享货车,国豪（深圳）融资租赁有限公司,50-150人,光明新区,大专,未融资,金融,0.0,0.0,全职,1-3年
114,4449347,HTML5,石家庄,2018-04-19 13:59:16,5.6,146657,易金科技,河北易金信息服务科技有限公司,50-150人,桥东区,本科,未融资,移动互联网,114.50625,38.04145,全职,1-3年
115,1178110,html5,南宁,2018-04-12 17:58:22,4.8,66791,移乐信息,广州移乐信息科技有限公司,15-50人,武鸣区,大专,未融资,移动互联网,108.2878,23.143898,全职,不限
116,555757,html5,北京,2018-04-27 10:01:23,11.2,47460,福至久久,北京福至久久软件科技股份有限公司,15-50人,海淀区,本科,A轮,"移动互联网,游戏",116.311909,40.036173,全职,3-5年
117,2868927,WEB前端/HTML5开发工程师,广州,2018-04-26 16:43:05,16.2,111643,富力地产,广州富力地产股份有限公司,2000人以上,天河区,本科,上市公司,"移动互联网,电子商务",113.321796,23.117487,全职,3-5年
118,4131714,HTML5开发工程师,苏州,2018-04-18 16:28:46,6.2,235278,佰邦达（上海）,佰量网络科技（上海）有限公司,150-500人,工业园区,本科,未融资,"移动互联网,O2O",120.733597,31.264388,全职,1-3年
119,4496183,Html5游戏开发工程师,成都,2018-04-27 18:41:37,9.6,1231,无敌勇士科技,成都无敌勇士科技有限公司,50-150人,高新区,本科,未融资,移动互联网,104.05568,30.586697,全职,1-3年
120,3791936,html5,嘉兴,2018-04-06 12:31:26,6.2,282580,汉佳科技,嘉兴乌镇汉佳科技有限公司,15-50人,,本科,未融资,"企业服务,移动互联网",120.496251,30.737038,全职,1-3年
121,1326913,HTML5/Web前端/前端工程师,深圳,2018-04-24 16:17:06,14.4,109251,深圳映美卡莫网络有限公司,深圳映美卡莫网络有限公司,50-150人,南山区,大专,不需要融资,"移动互联网,电子商务",113.955126,22.53648,全职,3-5年
122,861290,客户端开发工程师(HTML5),武汉,2018-04-27 10:08:06,11.2,75773,奇葩互动,武汉奇葩互动娱乐有限公司,15-50人,东湖新技术开发区,本科,天使轮,"游戏,文化娱乐",114.399516,30.453122,全职,1-3年
123,3752615,Web前端/HTML5开发工程师,郑州,2018-04-26 16:18:20,3.4,102367,博明投资,河南博明投资有限公司,15-50人,二七区,大专,未融资,"移动互联网,金融",113.62875,34.72004,全职,1-3年
124,3748475,HTML5工程师,成都,2018-04-23 16:01:11,11.2,108619,盖亚互动,成都盖亚互动信息技术有限公司,50-150人,高新区,大专,天使轮,"移动互联网,社交网络",104.064825,30.547651,全职,3-5年
125,3786547,HTML5,长沙,2018-04-11 08:44:58,7.0,110775,趣动游戏,长沙趣动文化科技有限公司,50-150人,岳麓区,本科,C轮,移动互联网,112.894437,28.222562,全职,不限
126,2109248,html5开发工程师(急),上海,2018-04-09 17:42:08,19.0,6999,蝴蝶互动,上海蝶舞信息技术有限公司,50-150人,,本科,B轮,"移动互联网,社交网络",121.6019201,31.2062096,全职,1-3年
127,2679814,Html5游戏开发工程师,深圳,2018-04-28 10:19:43,14.0,42627,中青宝,深圳中青宝互动网络股份有限公司,500-2000人,南山区,本科,上市公司,"移动互联网,游戏",113.993578,22.99368,全职,1-3年
128,4495356,Html5开发工程师,北京,2018-04-27 17:06:53,12.8,81971,北京印象科技有限公司,网易印象科技有限公司,150-500人,东城区,本科,不需要融资,"移动互联网,电子商务",116.417358,39.915067,全职,3-5年
129,3042023,html5开发工程师,上海,2018-04-26 20:44:53,15.2,6636,携程,携程计算机技术（上海）有限公司,2000人以上,长宁区,本科,上市公司,"移动互联网,旅游",121.35631021,31.22061947,全职,3-5年
130,4214795,高级HTML5开发工程师（外派岗）,上海,2018-04-26 18:04:14,16.4,47865,飞驰镁物,飞驰镁物（北京）信息服务有限公司,150-500人,虹口区,本科,B轮,"移动互联网,数据服务",121.501285,31.251836,全职,3-5年
