,职位编码,职位名称,所在城市,发布日期,薪资待遇(k),公司编码,公司名称,公司全称,公司规模,所在区域,最低学历,融资状态,公司类型,经度,纬度,全职/实习,工作经验,吸引条件
211,3597872,cocos2d-x客户端程序开发,杭州,2018-04-08 18:10:16,12.0,162330,享游科技,杭州享游科技有限公司,50-150人,滨江区,大专,不需要融资,"游戏,移动互联网",120.200468,30.191029,全职,1-3年,[]
212,3639842,COCOS2D-X游戏开发,深圳,2018-05-02 10:17:01,7.6,228178,万家游戏,深圳市创世互动科技有限公司,150-500人,南山区,大专,上市公司,游戏,113.951545,22.538149,全职,1-3年,"['带薪年假', '交通补助', '五险一金', '季度旅游']"
213,2810668,Cocos2d-x软件开发工程师,深圳,2018-04-25 17:33:26,19.0,171342,麟云棋牌游戏,深圳市麟云科技有限公司,15-50人,福田区,大专,不需要融资,游戏,114.030059,22.534502,全职,3-5年,[]
214,4481185,Cocos2d-x + Lua,杭州,2018-04-25 15:47:59,13.2,373494,地表网络,杭州地表网络科技有限公司,少于15人,西湖区,本科,天使轮,游戏,120.140271,30.268177,全职,1-3年,['弹性工作']
215,3057506,游戏开发（Cocos2d-x）,杭州,2018-04-25 09:53:04,14.0,10323,畅唐网络,浙江畅唐网络股份有限公司,500-2000人,滨江区,本科,不需要融资,游戏,119.993591,29.993662,全职,1-3年,"['技能培训', '免息贷款', '岗位晋升', '扁平管理']"
216,2633677,Cocos2d-X程序员,广州,2018-04-17 11:32:36,11.2,157397,广州游瑞,广州游瑞信息科技有限公司,15-50人,天河区,大专,未融资,游戏,113.375864,23.131901,全职,1-3年,"['带薪年假', '年底双薪', '绩效奖金', '弹性工作']"
217,4471287,cocos2dx高级开发工程师,北京,2018-04-27 13:55:40,16.8,25592,新浪网,新浪网技术（中国）有限公司,2000人以上,海淀区,本科,上市公司,文化娱乐,115.99339,39.99426,全职,3-5年,"['免费班车', '岗位晋升', '五险一金', '定期体检']"
218,3002961,cocos2d-x,广州,2018-04-13 16:34:33,14.0,190634,51gamer,广州平平信息科技有限公司,15-50人,天河区,本科,未融资,游戏,113.37448,23.132579,全职,1-3年,[]
219,3581349,cocos2dx高级程序员,深圳,2018-05-02 16:27:37,14.4,67276,幼稚原创,深圳市幼稚原创教育科技有限公司,15-50人,福田区,大专,未融资,"移动互联网,教育",113.993578,22.99368,全职,1-3年,"['技能培训', '专项奖金', '带薪年假', '绩效奖金']"
220,4495333,Cocos2d-X开发工程师,北京,2018-04-28 10:02:29,14.0,17297,7K7K,北京奇客创想科技股份有限公司,150-500人,海淀区,不限,未融资,"移动互联网,游戏",115.99339,39.99426,全职,不限,"['五险一金', '带薪年假', '年底双薪', '绩效奖金']"
221,3159767,cocos2dx开发工程师（有主程空缺）,广州,2018-05-02 10:00:22,17.8,94933,研游,上海研游网络科技有限公司广州分公司,50-150人,天河区,大专,不需要融资,游戏,113.376459,23.12754,全职,3-5年,"['节日礼物', '带薪年假', '五险一金', '弹性工作']"
222,3505619,cocos2d-x + lua 游戏软件工程师,上海,2018-04-27 08:47:37,22.4,85667,上海宽立,上海宽立信息技术有限公司,少于15人,浦东新区,本科,不需要融资,"移动互联网,游戏",121.660857,31.237653,全职,3-5年,"['带薪年假', '基本不加班', '绩效奖金', '五险一金']"
223,4348426,Cocos2d-x开发工程师,成都,2018-04-27 11:27:07,16.8,76286,优望达,成都优望达科技有限公司,少于15人,高新区,大专,未融资,"移动互联网,O2O",104.055542,30.539144,全职,1-3年,"['技能培训', '股票期权', '专项奖金', '带薪年假']"
224,4198535,cocos2dx,上海,2018-04-09 10:51:49,21.0,329119,畅掌网络,上海畅掌网络科技有限公司,15-50人,松江区,不限,未融资,游戏、文化娱乐,121.243637,31.013783,全职,3-5年,"['""""']"
225,3667476,cocos2d-x程序开发,杭州,2018-04-08 18:10:41,14.0,162330,享游科技,杭州享游科技有限公司,50-150人,滨江区,大专,不需要融资,"游戏,移动互联网",120.200468,30.191029,全职,1-3年,[]
226,4421598,cocos2d-x手游中高级客户端,广州,2018-04-14 11:53:07,14.0,365083,迅龙科技,广州迅龙科技发展有限公司,15-50人,白云区,大专,D轮及以上,"游戏,数据服务",113.28525,23.222402,全职,1-3年,"['""""']"
227,4153182,cocos2d-x游戏客户端开发,杭州,2018-04-24 16:35:42,11.2,57292,掌派游戏,杭州掌派科技有限公司,15-50人,余杭区,大专,A轮,"移动互联网,游戏",0.0,0.0,全职,1-3年,"['绩效奖金', '年终分红', '弹性工作', '年底双薪']"
228,3730777,Cocos2d-x客户端主程,上海,2018-04-27 17:46:09,22.8,185858,鸣岐科技,上海鸣岐网络科技有限公司,15-50人,浦东新区,本科,天使轮,"移动互联网,游戏",121.611896,31.207678,全职,3-5年,"['年底双薪', '绩效奖金', '专项奖金', '股票期权']"
229,3462618,cocos2d-x开发工程师,北京,2018-04-27 15:41:50,17.0,20749,掌游,掌游天下（北京）信息技术有限公司,150-500人,海淀区,大专,B轮,游戏,116.338633,39.975,全职,3-5年,"['五险一金', '带薪年假', '节日礼物', '定期体检']"
230,4451973,cocos2d-X游戏开发工程师,福州,2018-04-19 17:20:56,14.0,203086,银河星空,福州银河星空网络科技有限公司,15-50人,仓山区,大专,未融资,游戏,119.277704,26.039148,全职,1-3年,[]
231,3786554,cocos2d-x开发工程师,北京,2018-04-27 10:36:40,9.0,190100,星环互娱,北京星环互娱科技有限公司,50-150人,海淀区,本科,天使轮,"移动互联网,游戏",116.349106,39.976008,全职,1-3年,"['交通补助', '年底双薪', '带薪年假', '弹性工作']"
232,2369373,COCOS2D-X客户端开发,深圳,2018-04-16 12:01:29,14.4,148417,智熊网络,深圳智熊网络科技有限公司,50-150人,南山区,大专,不需要融资,"移动互联网,游戏",113.943265,22.548158,全职,1-3年,[]
233,4111773,Cocos2dx开发工程师,上海,2018-04-13 19:12:17,19.0,321113,火一网络,上海火一网络科技有限公司,50-150人,浦东新区,本科,A轮,游戏,121.583389,31.198769,全职,3-5年,"['定期体检', '专项奖金', '带薪年假', '绩效奖金']"
234,4307208,cocos2dx开发工程师,北京,2018-04-16 15:25:15,11.2,56494,巴别时代,北京巴别时代科技有公司限,500-2000人,海淀区,本科,不需要融资,游戏,116.352204,39.977163,全职,1-3年,"['节日礼物', '技能培训', '年度旅游', '岗位晋升']"
235,4030830,cocos2dx客户端开发工程师,广州,2018-05-02 19:08:51,10.8,33956,君海游戏,广州君海网络科技有限公司,150-500人,海珠区,本科,上市公司,移动互联网,113.35755,23.098189,全职,1-3年,"['技能培训', '年底双薪', '绩效奖金', '岗位晋升']"
236,3155434,cocos2dx客户端开发,深圳,2018-05-02 15:00:41,22.0,206984,有爱互动,北京有爱互娱科技有限公司,150-500人,南山区,本科,B轮,游戏,0.0,0.0,全职,3-5年,"['年底双薪', '带薪年假', '节日礼物', '弹性工作']"
237,3150457,Cocos2d-X开发工程师,深圳,2018-04-09 09:12:53,14.0,151871,深圳市泊众网科技有限公司,深圳市泊众网科技有限公司,50-150人,南山区,大专,不需要融资,移动互联网,113.943551,22.548179,全职,不限,[]
238,2897502,cocos2d-x游戏开发工程师,深圳,2018-05-02 09:39:32,12.0,66303,掌世界,深圳市掌世界网络科技有限公司,150-500人,罗湖区,大专,不需要融资,移动互联网,0.0,0.0,全职,1-3年,"['技能培训', '专项奖金', '带薪年假', '绩效奖金']"
239,2595305,Cocos2d-x开发主程,桂林,2018-04-16 16:42:04,38.0,62470,力港网络,桂林力港网络科技有限公司桂林总公司,150-500人,秀峰区,本科,未融资,"移动互联网,游戏",110.289156,25.281423,全职,5-10年,"['股票期权', '技能培训', '美女多', '年度旅游']"
240,4421623,cocos2d-x开发主程,广州,2018-04-14 11:59:59,14.0,365083,迅龙科技,广州迅龙科技发展有限公司,15-50人,白云区,大专,D轮及以上,"游戏,数据服务",113.28525,23.222402,全职,3-5年,"['""""']"
241,4380219,cocos2d-x开发工程师,深圳,2018-04-11 13:48:30,9.6,286352,动能无线,深圳市动能无线传媒有限公司,50-150人,南山区,大专,未融资,"移动互联网,广告营销",0.0,0.0,全职,1-3年,"['年底双薪', '午餐补助', '带薪年假']"
242,4184093,Cocos2dx客户端工程师,北京,2018-05-02 09:37:08,12.0,73666,开天创世,北京开天创世科技有限公司,150-500人,朝阳区,本科,D轮及以上,"移动互联网,游戏",116.471587,40.011925,全职,1-3年,"['技能培训', '节日礼物', '专项奖金', '带薪年假']"
243,4389215,cocos2d-x客户端程序员 3名,杭州,2018-04-24 15:04:14,21.0,360635,宁波市梓钰信息技术有限公司,宁波市梓钰信息技术有限公司,50-150人,上城区,不限,未融资,"移动互联网,游戏",120.241415,30.238712,全职,1-3年,"['""""']"
244,4456170,cocos2dx初中级程序开发工程师,上海,2018-04-24 14:35:29,10.8,30705,班图网络,上海班图网络科技有限公司,50-150人,闵行区,本科,天使轮,"移动互联网,社交网络",121.386508,31.115658,全职,1-3年,"['年底双薪', '节日礼物', '技能培训', '绩效奖金']"
245,4388672,cocos2dx开发工程师 / Leader,深圳,2018-04-22 10:32:06,24.0,175992,窝窝网络,深圳窝窝网络科技有限公司,15-50人,宝安区,本科,未融资,"游戏,移动互联网",113.87432,22.56218,全职,1-3年,[]
246,3161616,cocos2d-x lua游戏开发工程师,深圳,2018-05-02 10:22:03,11.2,205737,中胜互娱,中胜互娱（深圳）科技有限公司,15-50人,南山区,大专,天使轮,"移动互联网,社交网络",113.955996,22.537171,全职,不限,"['股票期权', '带薪年假', '年底双薪', '定期体检']"
247,3336223,cocos2d-x开发工程师,广州,2018-05-02 11:39:27,14.0,28766,易娱网络,上海易娱网络科技有限公司广州分公司,150-500人,天河区,本科,不需要融资,游戏,112.993461,22.994261,全职,1-3年,"['技能培训', '节日礼物', '绩效奖金', '岗位晋升']"
248,3312546,cocos2d-x工程师,北京,2018-04-23 09:32:49,16.8,224435,蜂鸟于飞,北京蜂鸟于飞科技有限公司,15-50人,朝阳区,本科,A轮,游戏,116.4511,39.962026,全职,1-3年,"['股票期权', '绩效奖金', '带薪年假', '弹性工作']"
249,3217974,Cocos2d-x,北京,2018-05-02 10:42:04,19.0,195737,加法科技,北京加法科技有限公司,少于15人,东城区,本科,A轮,游戏,116.413343,39.915068,全职,3-5年,"['年底双薪', '股票期权', '午餐补助', '领导好']"
250,4385299,资深cocos2d-x客户端工程师,深圳,2018-05-02 09:30:48,19.0,238489,冠赢,厦门冠赢网络科技有限公司深圳分公司,50-150人,南山区,大专,不需要融资,游戏,113.939444,22.522611,全职,3-5年,[]
251,4187996,cocos2d-x开发工程师,深圳,2018-04-28 10:12:29,11.2,19543,手心游戏（手游）,深圳市手心游戏科技有限公司,50-150人,南山区,大专,未融资,"移动互联网,游戏",0.0,0.0,全职,不限,"['绩效奖金', '专项奖金', '五险一金', '带薪年假']"
252,4497311,Cocos2d-x游戏开发工程师,武汉,2018-04-28 10:08:59,14.0,372244,青橙互娱,武汉青橙互娱网络科技有限公司,15-50人,江夏区,大专,B轮,"移动互联网,游戏",114.421414,30.472736,全职,1-3年,[]
253,4290600,cocos2dx开发工程师,北京,2018-04-11 11:05:59,14.0,140,邻动（北京）技术有限公司,邻动（北京）技术有限公司,50-150人,海淀区,本科,B轮,移动互联网,116.33864,39.974881,全职,1-3年,"['节日礼物', '期权激励', '岗位晋升', '年度旅游']"
254,4249611,cocos2d-x开发工程师,广州,2018-05-02 11:50:13,8.4,168156,游雁游戏,上海游雁网络科技有限公司,150-500人,天河区,大专,未融资,游戏,113.375863,23.131671,全职,应届毕业生,"['年底双薪', '定期体检', '专项奖金', '带薪年假']"
255,4389862,Cocos2D-X 游戏开发工程师,深圳,2018-05-02 11:04:37,11.2,219950,幻竞科技,深圳市幻竞科技有限公司,15-50人,南山区,本科,未融资,游戏,113.943551,22.548179,全职,1-3年,"['带薪年假', '定期体检', '弹性工作', '年度旅游']"
256,4074216,Cocos2d-x 开发,深圳,2018-04-03 11:15:58,11.2,187757,诚游互动,深圳市诚游互动科技有限公司,15-50人,宝安区,大专,不需要融资,游戏,113.870711,22.568908,全职,1-3年,[]
257,3947401,高级Cocos2d-X开发工程师,深圳,2018-04-28 10:12:26,21.6,6954,有伴科技,深圳市有伴科技有限公司,150-500人,南山区,不限,C轮,"移动互联网,教育",113.92671,22.54078,全职,3-5年,"['股票期权', '年底双薪', '五险一金', '带薪年假']"
258,2804019,cocos2d-x开发工程师【手游】,厦门,2018-05-03 09:07:52,10.8,9547,4399,四三九九网络股份有限公司,2000人以上,思明区,大专,不需要融资,"移动互联网,游戏",118.178308,24.488943,全职,1-3年,"['带薪年假', '免费班车', '节日礼物', '技能培训']"
259,3670091,COCOS2DX,上海,2018-05-02 15:20:25,10.8,191955,晋展,上海晋展网络科技有限公司,150-500人,嘉定区,大专,不需要融资,"移动互联网,游戏",121.321867,31.289674,全职,1-3年,"['年底双薪', '交通补助', '带薪年假', '绩效奖金']"
260,4416141,Cocos2d-x研发工程师,北京,2018-04-13 11:06:40,10.8,353657,新菲游,新菲游（北京）软件技术有限公司,少于15人,朝阳区,大专,未融资,游戏,116.597211,39.924305,全职,不限,"['""""']"
261,4120847,cocos2d-x开发工程师,广州,2018-05-02 19:08:51,7.0,33956,君海游戏,广州君海网络科技有限公司,150-500人,海珠区,本科,上市公司,移动互联网,113.35755,23.098189,全职,应届毕业生,"['技能培训', '年底双薪', '绩效奖金', '岗位晋升']"
262,1967290,cocos2d-x工程师,上海,2018-04-25 14:50:04,15.2,7158,傲世堂,上海锐战网络科技有限公司,150-500人,黄浦区,本科,不需要融资,游戏,121.46926,31.21684986,全职,不限,"['年终分红', '绩效奖金', '专项奖金', '年底双薪']"
263,3850062,Cocos2d-x 棋牌工程师,成都,2018-04-24 10:18:12,2.8,236203,六博互动,成都六博互动科技有限公司,15-50人,高新区,本科,未融资,游戏,104.056073,30.632985,实习,应届毕业生,[]
264,4338189,cocos2dx高级开发工程师,北京,2018-04-16 18:02:02,29.0,190923,智友互动,智友互动（北京）科技有限公司,50-150人,朝阳区,本科,不需要融资,"移动互联网,游戏",116.45336,39.96317,全职,3-5年,"['绩效奖金', '股票期权', '带薪年假', '午餐补助']"
265,3806527,cocos2dx/前段开发,武汉,2018-04-17 13:13:05,10.8,263903,金芒科技,武汉金芒网络科技有限公司,50-150人,洪山区,大专,未融资,游戏,,,全职,1-3年,[]
266,3989025,Cocos2d-x开发工程师,广州,2018-05-02 15:21:37,17.8,76455,拓动游戏,广州拓动网络科技有限公司,50-150人,天河区,大专,未融资,"移动互联网,游戏",113.372511,23.12642,全职,1-3年,"['节日礼物', '年底双薪', '股票期权', '专项奖金']"
267,2789671,cocos2d-x手游开发工程师,广州,2018-04-20 19:51:59,14.4,710,4399游戏,广州四三九九信息科技有限公司,500-2000人,天河区,本科,未融资,游戏,112.993461,22.994261,全职,不限,"['年底双薪', '绩效奖金', '年终分红', '五险一金']"
268,3124257,cocos2d-x游戏开发工程师,北京,2018-04-27 16:20:33,11.2,71948,同桌,北京同桌游戏科技有限公司,50-150人,朝阳区,本科,B轮,移动互联网,116.469352,40.013415,全职,1-3年,"['节日礼物', '技能培训', '年底双薪', '股票期权']"
269,3667535,cocos2d-x主程,杭州,2018-04-08 18:10:10,19.0,162330,享游科技,杭州享游科技有限公司,50-150人,滨江区,大专,不需要融资,"游戏,移动互联网",120.200468,30.191029,全职,3-5年,[]
270,4397369,cocos2d-x游戏客户端开发工程师,成都,2018-04-10 15:57:52,6.2,328151,思耐科技,成都思耐科技有限公司,15-50人,高新区,不限,不需要融资,"移动互联网,招聘",104.067244,30.548898,全职,1-3年,"['带薪年假', '定期体检', '午餐补助']"
271,2660273,cocos2d-x程序开发工程师,珠海,2018-05-02 09:29:02,20.8,23574,达人网络,珠海达人网络科技有限公司,50-150人,,不限,D轮及以上,游戏,113.56971961,22.24733016,全职,不限,"['技能培训', '年底双薪', '节日礼物', '绩效奖金']"
272,3248984,cocos2d-x开发工程师,深圳,2018-04-16 09:59:33,14.0,215904,猫圣科技,深圳猫圣科技有限公司,15-50人,宝安区,本科,不需要融资,游戏,113.917972,22.583001,全职,1-3年,"['年底双薪', '弹性工作', '领导好', '五险一金']"
273,3711341,Cocos2d-x开发工程师,上海,2018-04-08 10:33:42,17.0,110141,飘然网络,上海飘然网络科技有限公司,15-50人,宝山区,不限,未融资,"游戏,文化娱乐",121.43999,31.34278,全职,不限,[]
274,4138806,unity/cocos2d-x/cocos-cre,郑州,2018-04-28 09:17:04,6.8,174872,YHCloud,郑州盈和软件技术有限公司,15-50人,高新区,本科,不需要融资,"移动互联网,社交网络",113.599858,34.797186,全职,1-3年,"['年底双薪', '弹性工作', '员工餐', '五险']"
275,3334151,cocos2dx高级工程师,海口,2018-04-23 14:10:54,10.8,126334,守财奴金融,海南守财奴金融信息服务有限公司,15-50人,龙华区,不限,A轮,"金融,移动互联网",110.31953,20.03915,全职,不限,"['年底双薪', '节日礼物', '通讯津贴', '绩效奖金']"
276,4447260,COCOS2D-X研发工程师（实习生）,北京,2018-04-19 10:31:50,5.6,69356,飞狐游戏,北京飞狐互动网络科技有限公司,15-50人,海淀区,大专,A轮,"移动互联网,游戏",116.310449,40.056555,全职,不限,"['年底双薪', '节日礼物', '帅哥多', '别墅办公']"
277,2510186,COCOS2D-X游戏开发工程师C++,成都,2018-05-02 10:40:54,5.6,110098,笛酷科技,成都笛酷科技有限责任公司,15-50人,金牛区,本科,未融资,"移动互联网,游戏",103.987479,30.718326,全职,不限,"['午餐补助', '专项奖金', '年终分红', '节日礼物']"
278,4203236,Cocos2D-X 游戏开发工程师,深圳,2018-05-02 17:56:47,12.6,194,墨齐,深圳墨齐致知网络科技有限公司,15-50人,南山区,大专,A轮,"移动互联网,教育",113.909983,22.485913,全职,1-3年,"['年轻人有激情', '优秀者在一起', '导师制', '文艺男女多']"
279,4403418,cocos2d-x游戏开发工程师,上海,2018-04-28 17:25:04,19.0,91848,蒲公英,北京博雅创智互联科技有限公司,15-50人,徐汇区,本科,A轮,"移动互联网,教育",121.415311,31.17278,全职,3-5年,"['股票期权', '扁平管理', '领导好', '定期体检']"
280,4258006,cocos2dx主程,广州,2018-05-02 11:39:57,14.4,93656,火舞游戏,广州火舞软件开发股份有限公司,150-500人,天河区,大专,上市公司,游戏,112.993461,22.994261,全职,3-5年,"['年底双薪', '专项奖金', '带薪年假', '年终分红']"
281,4444590,Cocos2D-X 游戏开发工程师,深圳,2018-04-28 15:35:17,14.4,317995,深晓科技,深圳市深晓科技有限公司,15-50人,南山区,本科,天使轮,其他,113.918972,22.488457,全职,1-3年,"['绩效奖金', '股票期权', '专项奖金', '年底双薪']"
282,3610941,Cocos2d-X游戏开发,郑州,2018-04-08 10:27:56,10.8,109478,河南微往,河南微往信息科技有限公司,15-50人,管城回族区,大专,不需要融资,"电子商务,移动互联网",113.993612,34.993681,全职,3-5年,[]
283,4507587,游戏研发工程师（cocos2d-x）,厦门,2018-05-02 16:15:36,7.6,72010,比悦科技,厦门比悦网络科技有限公司,15-50人,湖里区,本科,天使轮,"移动互联网,游戏",118.178882,24.503255,全职,1-3年,"['股票期权', '带薪年假', '全勤奖', '五险一金']"
